hillspace,a,e,i,node,peri,M,P,f,mass,PlanetNum,mrRad_ChenKipping
2.48862,1.818913,0.6417938,0.2984374,-1.8441619999999999,3.957564,2.530669,2.452969,1.645692,1.152372e-06,125.0,0.7876236473208029
2.53737,0.05942064,0.1666989,0.03641723,1.530996,4.09755,1.4362540000000001,0.01448447,2.350085,1.5128979999999999e-05,0.0,2.083759232926
2.53737,0.11994380000000002,0.04422469,0.04509056,-2.789045,4.134234999999999,1.887532,0.04153906,0.5902411,3.071948e-05,18.0,3.030954845884377
2.53737,0.241646,0.03425825,0.07220166,2.017054,0.7498571999999999,3.8474800000000005,0.11878369999999999,1.142219,1.3087319999999999e-05,34.0,1.8682853263375852
2.53737,0.35846880000000003,0.0040558420000000005,0.01785359,0.44979830000000004,5.733573000000001,5.761673,0.21461420000000003,5.858152,2.619553e-05,55.0,2.7768146832392544
2.53737,0.5282146,0.03174562,0.02642406,-0.5123757999999999,4.708444,1.498839,0.38387859999999996,3.559611,1.484194e-05,66.0,2.002773912239215
2.53737,0.9764261999999999,0.06822576,0.04085875,-1.233851,5.984147,2.0308349999999997,0.9647921999999999,3.511887,1.681653e-05,89.0,2.1720391009972877
2.53737,1.779713,0.26337109999999997,0.105859,1.660707,3.135574,5.302814,2.374101,0.8556301,2.531328e-06,115.0,0.9727611243529526
2.58707,0.04832965,0.1399944,0.08824452,2.708789,3.127035,1.398722,0.01062477,2.100521,3.873921e-06,0.0,1.0646678950428088
2.58707,0.06639126,0.02539877,0.02690103,2.349695,0.06669568,4.995941,0.01710656,2.605909,1.2860819999999999e-05,4.0,1.8794874713889027
2.58707,0.1091221,0.05358127,0.02691404,1.411203,1.471638,2.093843,0.03604639,5.414467,1.8157939999999997e-05,21.0,2.248033556410712
2.58707,0.177371,0.03592511,0.06820712,0.47527200000000003,6.129798,3.567654,0.0746986,3.238618,1.7730120000000003e-05,36.0,2.3358263615980484
2.58707,0.29461040000000005,0.05936504,0.03353441,2.66285,4.599974,0.7418060000000001,0.15990279999999998,6.015219,2.116283e-05,59.0,2.6874559634931696
2.58707,0.4479014,0.01324688,0.05649214,-1.084929,3.18538,4.425136,0.2997465,2.343782,1.603289e-05,65.0,2.1340739943765104
2.58707,0.6161389,0.0365105,0.07062427,2.855874,3.7040589999999995,2.516653,0.4836117999999999,2.2955740000000002,6.900431999999999e-06,86.0,1.3234143241613683
2.58707,0.9910804,0.06063023,0.0111179,-1.31427,2.500772,0.29010359999999996,0.9865944,5.287541,1.699714e-05,90.0,2.3386445326021152
2.58707,1.796412,0.07560606,0.02399943,-1.143201,5.345635,3.281048,2.4075990000000003,5.2344349999999995,1.200735e-06,117.0,0.7735318187928455
2.63774,0.04973328,0.04083015,0.1592728,1.844925,6.141007,1.6788900000000002,0.01109095,6.257275,9.059532000000001e-06,0.0,1.5590554501422824
2.63774,0.08024296,0.02953806,0.04560368,2.3615310000000003,5.00585,5.879524,0.02273027,4.736308999999999,1.7864e-05,13.0,2.4452004799147673
2.63774,0.1438848,0.0660893,0.03449335,-1.102326,6.18666,2.5429169999999996,0.05457704,3.6719470000000003,1.710389e-05,47.0,2.279814815643003
2.63774,0.2341955,0.05818901,0.04437398,-1.051679,3.439289,2.408758,0.1133337,0.0238013,1.390295e-05,36.0,2.112980137387072
2.63774,0.3204847,0.02851331,0.008355811999999999,-1.056101,2.82097,5.611638,0.18142439999999999,3.8107910000000005,1.285214e-05,68.0,1.9446670872844902
2.63774,0.4790844,0.03678323,0.004301261,-0.35524190000000005,1.462151,0.3386525,0.3315882,5.462088,1.668167e-05,75.0,2.1629130348420107
2.63774,0.682746,0.02728996,0.02615609,3.104629,1.262725,4.800941000000001,0.564112,0.45724670000000006,1.222743e-05,91.0,1.8064951064252996
2.63774,1.060531,0.02080428,0.0067966630000000005,0.07543633,5.000609,3.102144,1.0921049999999999,4.271406,8.285e-06,87.0,1.4627693846073104
2.63774,1.998231,0.22832429999999998,0.1136778,0.3341801,3.3043669999999996,6.018626,2.824522,2.638177,1.0685420000000001e-06,120.0,0.762336990578111
2.6894099999999996,0.05576097,0.05607417,0.1355132,1.243837,5.4460180000000005,4.348618,0.01316715,3.865297,1.702648e-05,0.0,2.0632520125199383
2.6894099999999996,0.1041049,0.05356928,0.04927867,0.5024655,5.40468,5.931039,0.03358914,0.02663617,2.021415e-05,23.0,2.409628445958676
2.6894099999999996,0.21162289999999997,0.1003266,0.09131812,-1.698516,4.369288,3.3397059999999996,0.09734805,0.8064405,2.017729e-05,54.0,2.6074649600686515
2.6894099999999996,0.3595586,0.09102599,0.09707354,-1.68825,5.822516,1.306311,0.2155932,3.404589,1.16716e-05,75.0,1.7967763266647934
2.6894099999999996,0.488076,0.02709231,0.04165154,2.091997,1.6980279999999999,0.44763559999999997,0.340972,2.9512560000000003,2.025255e-05,45.0,2.552248775690476
2.6894099999999996,0.6969401,0.02067373,0.1272082,-2.349006,5.144304,1.03633,0.5817986999999999,4.4838059999999995,5.074134e-06,86.0,1.1457837959562929
2.6894099999999996,1.0850520000000001,0.02376252,0.06173419,1.054936,4.669641,5.343013,1.130193,5.883424,1.267463e-05,108.0,1.902069102160798
2.74209,0.04600599,0.04411099,0.01854784,3.07936,0.8297127000000001,2.453009,0.009867819,4.739037000000001,1.496934e-06,0.0,0.8245434248694771
2.74209,0.05658152,0.02414725,0.01213476,0.37439479999999997,3.620947,1.8789209999999998,0.01345891,4.12613,6.923243e-06,2.0,1.3035813019123466
2.74209,0.07129696,0.01832538,0.01625308,1.998046,5.842993,1.765943,0.01903721,0.2158348,7.078908e-06,7.0,1.3012373090704408
2.74209,0.09684545,0.008707356999999999,0.01094259,0.2314125,6.231539,0.08492151,0.03013795,6.186673000000001,8.244104e-06,16.0,1.4679546934988001
2.74209,0.1197251,0.0482833,0.02113303,0.12514,1.737573,2.865842,0.04142584,1.087178,6.022976e-06,23.0,1.2754687991079614
2.74209,0.1422932,0.003928883,0.02166938,3.079993,3.245727,3.597971,0.0536745,3.55229,8.730229000000001e-06,35.0,1.5098571145914006
2.74209,0.1998593,0.002779073,0.002603235,1.1980790000000001,5.4685239999999995,2.7065740000000003,0.08934616,2.327204,1.00532e-05,42.0,1.571376502146349
2.74209,0.2790809,0.004357757,0.01166984,-1.262063,0.7602603,1.394508,0.1474281,1.904555,1.9491220000000002e-05,50.0,2.3698869532858544
2.74209,0.3835887,0.004739737,0.02440667,2.7389040000000002,0.6231074000000001,5.13245,0.237565,1.7797189999999998,6.511690999999999e-06,70.0,1.2728168885654982
2.74209,0.5114257999999999,0.005436165,0.004024049,-0.1534345,4.073243,3.281211,0.3657258,5.638071,1.027607e-05,74.0,1.6368384548565953
2.74209,0.6215782,0.02319142,0.01912854,-0.8980956,6.099116,2.850157,0.49002879999999993,3.9000150000000002,3.231306e-06,91.0,1.0435547246289725
2.74209,0.8160005,0.005070964,0.004639499,2.3065439999999997,2.589226,2.2160900000000003,0.7370793999999999,3.599012,1.337836e-05,88.0,1.9814227851427182
2.74209,1.153252,0.0027968479999999998,0.004280783,0.46341400000000005,2.644218,1.8619299999999999,1.238405,5.032176,6.856624e-06,92.0,1.290067638595145
2.7958,0.05009999,0.07801413,0.06714675,-1.018243,2.670467,4.651159,0.01121382,3.019158,1.4036979999999998e-05,0.0,2.0649212109168564
2.7958,0.07516386,0.1216433,0.11816379999999999,-0.4524018,2.614452,2.9064509999999997,0.02060672,0.9288059999999999,7.468218000000001e-06,22.0,1.3112784833574205
2.7958,0.1255086,0.04627316,0.02650387,-1.300966,3.837309,0.8781540999999999,0.04446332,4.533395,1.738051e-05,30.0,2.3228144332502065
2.7958,0.2177328,0.05359715,0.02005818,0.8454313,2.224501,5.550191000000001,0.10159510000000001,2.5427419999999996,2.018338e-05,52.0,2.474578466937313
2.7958,0.4157174,0.02033395,0.03162875,2.543457,2.307277,1.052686,0.2680252,2.509464,1.6663370000000002e-05,79.0,2.249085434044695
2.7958,0.6347385999999999,0.04705948,0.04439862,1.679372,2.7862150000000003,4.521152,0.5056782999999999,0.06111705,1.291721e-05,73.0,1.9382517624039552
2.7958,0.9579014000000001,0.03079922,0.03340689,-2.064307,2.3006729999999997,4.782843,0.9374885000000001,4.486144,1.1131669999999998e-05,56.0,1.7121515151840159
2.7958,2.3508139999999997,0.2373782,0.0327011,-0.3138489,0.2768952,5.022176,3.604172,4.581814,9.808923e-07,122.0,0.737115851315592
2.8505700000000003,0.05148392,0.07970739,0.01639075,1.09798,0.7011979,3.5182580000000003,0.01168167,1.873839,1.1818710000000002e-05,0.0,1.7894173877494386
2.8505700000000003,0.07787632,0.11731230000000001,0.05036998,-2.0699919999999996,5.5713349999999995,4.665839,0.02173219,1.39127,9.568475e-06,17.0,1.6219281521028388
2.8505700000000003,0.1104316,0.06388654,0.004120712,0.6625595000000001,3.576393,6.107318,0.0366973,1.9874439999999998,6.135118999999999e-06,30.0,1.2569571855747614
2.8505700000000003,0.1628113,0.04617791,0.02309603,-2.3767,0.44512959999999996,2.028291,0.06569263,3.895053,1.8775279999999998e-05,37.0,2.317355717143573
2.8505700000000003,0.2648353,0.04368198,0.02529813,2.716166,4.794589,4.072984,0.1362854,2.869642,1.51134e-05,61.0,2.0239800419157175
2.8505700000000003,0.35147459999999997,0.03506434,0.01607959,-1.550292,0.8148584,1.175993,0.20836220000000003,1.9765259999999998,6.910872e-06,90.0,1.3430870163798532
2.8505700000000003,0.5043741,0.02229106,0.007369495,1.849552,4.034783999999999,5.75327,0.35818920000000004,6.146127,1.0377370000000001e-05,70.0,1.5561096145645523
2.8505700000000003,0.699563,0.02142955,0.005480518,1.605883,4.050846,4.534453,0.5850869000000001,5.121846,1.4383010000000002e-05,86.0,2.065997930834639
2.8505700000000003,1.036352,0.02040097,0.04459608,0.8022057,4.5410449999999996,4.833908999999999,1.054994,5.753497,5.041089e-06,60.0,1.181009144609934
2.8505700000000003,1.455154,0.04771743,0.04636919,-0.7070462,2.0446779999999998,0.6501779999999999,1.755266,5.532293,2.9958980000000003e-06,87.0,1.0185982520853871
2.9064,0.05555418,0.10436,0.03023837,-2.906739,5.084651,3.663982,0.01309404,1.694834,6.557728e-06,0.0,1.2979929414141007
2.9064,0.07982262,0.02471499,0.01308838,2.966252,3.0595689999999998,1.992563,0.02255199,2.287648,1.200588e-05,8.0,1.7158134716305016
2.9064,0.11150260000000001,0.03737404,0.014774700000000002,2.3327720000000003,3.185127,2.061709,0.03723244,2.849137,9.128963e-06,22.0,1.6009808602229603
2.9064,0.17917750000000002,0.0441733,0.01901878,2.202414,4.120927,4.319832,0.07584278,4.201369000000001,2.224252e-05,24.0,2.4996153708989945
2.9064,0.30279429999999996,0.03209714,0.02438182,1.2143540000000002,5.398448999999999,3.7547620000000004,0.1666126,3.407854,1.3601010000000001e-05,49.0,1.9672044294176714
2.9064,0.3994337,0.0745069,0.0021398710000000002,2.690337,5.029432,6.068079,0.2524361,4.484608000000001,7.610278e-06,64.0,1.4014953317737393
2.9064,0.5853933000000001,0.008074226,0.04799705,0.5663649000000001,5.678834999999999,2.50026,0.4478701,2.547332,1.8724949999999998e-05,66.0,2.4279502803629707
2.9064,0.9170509,0.03857911,0.05657387,-2.064943,5.132681,3.513935,0.8781492000000001,0.4809981,1.068595e-05,84.0,1.6045061001023035
2.9064,1.333817,0.05898803,0.05930543,-2.142002,5.832856,3.618781,1.540359,6.2019459999999995,3.639696e-06,90.0,1.0535452932533729
2.96333,0.04901481,0.10303920000000001,0.1277167,-2.61322,2.3002130000000003,1.550767,0.01085149,2.052859,7.627637999999999e-06,0.0,1.4884970722547988
2.96333,0.07517948,0.09339629,0.04784196,2.514969,2.675239,4.759655,0.02061314,5.765579,1.4724570000000001e-05,10.0,2.0810165615216762
2.96333,0.1281433,0.01735149,0.08744881,2.223633,5.075067,2.668869,0.04587078,1.6878689999999998,1.351566e-05,31.0,1.809970450329347
2.96333,0.2065336,0.03815082,0.02458775,-1.95497,5.600959,2.358804,0.09385873,4.921825,1.641385e-05,45.0,2.0011523675806444
2.96333,0.3418059,0.07438349,0.07888713,-0.05913921,2.131801,4.765988,0.19982750000000002,2.75277,1.290741e-05,50.0,1.955915544070878
2.96333,0.4702638,0.05857785,0.06804532,2.981743,2.959304,4.661645,0.3224739,4.889408,6.743437e-06,75.0,1.3209693443142154
2.96333,0.591637,0.01032345,0.009126582,-1.298476,2.400986,5.06746,0.45505379999999995,3.949939,1.115464e-05,80.0,1.756138110513347
2.96333,0.8452968000000001,0.06563274,0.01921677,-0.5543701,1.06453,0.9888509,0.7771368000000001,0.5438396,1.017588e-05,66.0,1.5372502727871062
2.96333,1.249144,0.07713479,0.03638235,0.9057056,2.363108,2.580395,1.39604,5.489098,2.121077e-06,106.0,0.9239131447398199
2.96333,1.6157270000000001,0.06431017,0.08153017,-0.3843231,5.823562,5.042229,2.053672,5.832501000000001,2.048832e-06,89.0,0.890899343464624
3.0213799999999997,0.05942798,0.08273598,0.020658799999999998,-0.11290370000000001,5.489529,4.5227129999999995,0.01448716,5.295865,1.465671e-05,0.0,1.9797838007954507
3.0213799999999997,0.09303236,0.04191308,0.05249488,0.2994095,4.691884,0.24082729999999997,0.02837568,1.6165530000000001,7.417853e-06,16.0,1.3372974984465307
3.0213799999999997,0.12701400000000002,0.03640237,0.017929499999999998,2.518981,0.7470388000000001,6.1479669999999995,0.04526581,2.899849,9.283666e-06,20.0,1.6564685883334995
3.0213799999999997,0.17929720000000002,0.02904554,0.04475479,-1.3725319999999999,2.784594,4.457787000000001,0.07591915,3.0510919999999997,8.854338e-06,36.0,1.4394495720682055
3.0213799999999997,0.24207350000000002,0.05197385,0.05124723,2.690934,4.151112,1.496733,0.1190991,1.024918,1.772616e-05,49.0,2.3984459983850677
3.0213799999999997,0.38436,0.03887031,0.07331701,-1.389683,2.9862330000000004,0.22928800000000002,0.2382828,4.839108,8.75729e-06,54.0,1.4484458973676317
3.0213799999999997,0.5056318000000001,0.00998261,0.04842561,-0.1461422,1.258184,3.4876620000000003,0.3595295,2.389337,1.145914e-05,60.0,1.6315121882934567
3.0213799999999997,0.7134694,0.01773039,0.02247087,2.129727,5.345848999999999,0.02434499,0.6026205,5.082236,9.932947e-06,75.0,1.5601042611226157
3.0213799999999997,0.9520069999999999,0.01574039,0.04259382,2.484109,3.007175,5.3245629999999995,0.9288361999999999,6.111137,3.421983e-06,89.0,1.0544695826224126
3.0213799999999997,1.182223,0.02076244,0.02683337,0.8144073000000001,6.155848000000001,3.6497089999999996,1.2853729999999999,2.969846,5.470057e-06,78.0,1.2329817336845168
3.0213799999999997,1.588918,0.1604668,0.09913621,3.094306,3.13247,0.3100312,2.002769,0.5071433,1.14351e-06,99.0,0.7536280980477198
3.0805599999999997,0.05737768,0.0003030468,5.841321999999999e-05,1.103537,0.7904965,0.41740109999999997,0.01374401,4.80595,4.447868e-06,0.0,1.145332384568182
3.0805599999999997,0.07358742,0.0001728334,5.6142080000000004e-05,1.1113540000000002,3.2299729999999998,1.9965959999999998,0.01996192,3.9382080000000004,1.014064e-05,5.0,1.7733872726521769
3.0805599999999997,0.11141849999999999,0.0001649745,4.318428e-05,1.172711,6.085541,4.631393,0.03719035,3.656164,1.27331e-05,16.0,1.8849435291497418
3.0805599999999997,0.1566349,0.0004013249,2.2220109999999998e-05,1.458836,4.443258,4.476471,0.06199051,4.856769,8.169989000000001e-06,26.0,1.4154533343008286
3.0805599999999997,0.18311629999999998,0.001670596,1.4769439999999999e-05,1.825422,1.812787,1.049942,0.07835709,3.693166,4.21948e-06,37.0,1.0976030763797706
3.0805599999999997,0.2414476,0.000497649,2.9200790000000003e-05,-2.614705,3.7107930000000002,6.238499,0.11863800000000001,5.141506,1.3185879999999999e-05,31.0,1.9010864149867202
3.0805599999999997,0.32454190000000005,0.0001568357,6.42269e-05,-2.335125,1.305221,0.33994050000000003,0.1848808,1.3701510000000001,9.410701e-06,54.0,1.5473887252242822
3.0805599999999997,0.4318808,0.0009485155,5.67507e-05,-2.099413,2.699665,3.820303,0.2838145,3.219903,3.313788e-06,33.0,1.043192580858007
3.0805599999999997,0.5757878000000001,0.0002337716,1.2690450000000001e-05,0.925276,6.006208,0.4908552,0.43689279999999997,6.125668,2.084627e-05,57.0,2.7099791332250787
3.0805599999999997,0.7421385,0.001035957,0.0002683806,2.455083,4.590846,0.6537066999999999,0.6393021,6.173923,1.314989e-06,85.0,0.8039207082794526
3.0805599999999997,0.8826638000000001,0.0014385239999999998,1.857308e-05,-1.5077690000000001,2.495812,0.5913443,0.8292252,5.885372,7.80819e-06,77.0,1.4373615458540634
3.0805599999999997,1.160418,0.00183135,1.840082e-05,-1.877748,2.005216,3.137566,1.249971,3.010577,2.6770609999999997e-06,86.0,1.006919060327467
3.0805599999999997,1.46766,0.008102821999999999,5.409393e-05,-1.622365,2.6672689999999997,3.199785,1.777941,2.168325,2.5972230000000003e-06,82.0,0.9600693962111255
3.1409,0.06696091,0.0141952,0.06367075,-1.1631209999999998,3.350248,3.835607,0.01732724,1.676741,1.2347439999999999e-05,0.0,1.7884933314197324
3.1409,0.11638110000000002,0.08574368,0.07424375,-1.7786349999999997,5.536544,1.790773,0.0397024,4.164726,1.834611e-05,11.0,2.3454620090255838
3.1409,0.21157620000000002,0.006978476,0.06907553,-2.137205,1.084423,6.247525,0.09731717,1.029048,1.89998e-05,25.0,2.3258175605435305
3.1409,0.36844540000000003,0.057978699999999994,0.03982178,1.6129930000000001,0.47793549999999996,2.155367,0.2236368,0.07248528,2.5570320000000003e-05,45.0,2.8237492306894794
3.1409,0.7202039000000001,0.05621265,0.056067,2.302925,6.015608,2.955828,0.6111699,1.01379,1.3466760000000002e-05,71.0,1.9351791634240247
3.1409,1.040408,0.0898821,0.06226853,-0.2038644,0.8699019,6.143473999999999,1.061175,5.337326999999999,7.837758e-06,67.0,1.326805994820508
3.1409,2.134147,0.16685479999999997,0.06618284,-0.02661704,5.6237580000000005,2.928928,3.1175610000000002,3.487104,1.366403e-06,81.0,0.8010965473115848
3.1409,2.3523709999999998,0.544417,0.08601588,0.4667564,3.8474760000000003,2.082256,3.6077980000000003,3.475386,1.258983e-06,65.0,0.7853151870521803
3.20242,0.06324310000000001,0.03324683,0.02480453,-2.07787,1.148894,6.174044,0.01590441,0.8698394,1.052488e-05,0.0,1.6557944749432543
3.20242,0.1027536,0.007963247,0.002930148,2.033321,2.936325,3.8065260000000003,0.03293745,5.105387,1.595099e-05,12.0,2.1272567485739375
3.20242,0.15659720000000002,0.08915907,0.01893865,0.06057767,4.665518,5.28601,0.06196778,0.664259,6.0068e-06,30.0,1.2369640548596945
3.20242,0.2184202,0.0076892340000000005,0.008276419,1.5594299999999999,4.792516,5.871023999999999,0.1020776,5.795088,1.4535610000000001e-05,28.0,2.031159227182778
3.20242,0.3320921,0.05029626,0.01345706,-2.7999240000000003,0.18353570000000002,0.09525018,0.1913695,2.751287,1.2263130000000002e-05,49.0,1.846117402951722
3.20242,0.4587122,0.006590372,0.01082615,0.9242754999999999,0.9801915999999999,0.3102362,0.3106653,4.6757800000000005,1.177625e-05,52.0,1.7839111978657307
3.20242,0.4940744000000001,0.0794269,0.05198688,-2.067066,0.5309374,0.35947090000000004,0.3472708,2.0410060000000003,1.277899e-06,83.0,0.7979453372186989
3.20242,0.6207233,0.03057035,0.005493542,-0.14406549999999999,2.7176099999999996,3.186756,0.4890206,0.6495231,1.107705e-05,66.0,1.7209776301709514
3.20242,0.9781470999999999,0.01308734,0.000987579,0.8176317,2.272708,2.5246150000000003,0.9673729,5.703233999999999,9.81699e-06,45.0,1.7051342949977226
3.20242,1.136798,0.01544702,0.00407531,-1.6933340000000001,3.41451,3.504793,1.212004,1.8136860000000001,2.6162220000000002e-06,87.0,0.9672382823471739
3.26515,0.06583091,0.05385636,0.03425005,3.0025150000000003,1.780182,1.279919,0.01689045,2.816204,1.6503110000000002e-05,0.0,2.3374300055561426
3.26515,0.1143251,0.09952832,0.05331973,0.6118824,4.687467,5.8426029999999995,0.03865512,0.658092,8.873683999999999e-06,20.0,1.4929850403802905
3.26515,0.1920303,0.07906033,0.03962669,-0.8646716,2.2313259999999997,2.161218,0.08414761,0.91546,2.260404e-05,31.0,2.7732177068208586
3.26515,0.32893479999999997,0.04697147,0.01486241,0.45825720000000003,4.451316,4.273236,0.18865,5.588295,1.118575e-05,22.0,1.7673538553203705
3.26515,0.46954350000000006,0.02392897,0.03356835,-1.650162,0.9936844000000001,6.185225,0.321735,0.5845357,1.1949860000000001e-05,55.0,1.7932437606670508
3.26515,0.7290886,0.04565675,0.0421963,2.012202,3.437646,3.238838,0.6225196,4.001421,9.136762e-06,59.0,1.5047077004111498
3.26515,0.9912514000000001,0.02891162,0.017361099999999997,2.507186,0.3495213,4.334436,0.9868604,1.535464,1.181502e-05,78.0,1.788367710160721
