SIID,simvar,transMult
517714.0,5.72e-05,1.0
517834.0,5.72e-05,1.0
517859.0,5.72e-05,1.0
517881.0,5.72e-05,1.0
517966.0,5.72e-05,1.0
518055.0,5.72e-05,1.0
518088.0,5.72e-05,1.0
518205.0,5.72e-05,1.0
518247.0,5.72e-05,1.0
518366.0,5.72e-05,1.0
518388.0,5.72e-05,1.0
518462.0,5.72e-05,1.0
518469.0,5.72e-05,1.0
518565.0,5.72e-05,1.0
518621.0,5.72e-05,1.0
518691.0,5.72e-05,1.0
518752.0,5.72e-05,1.0
518820.0,5.72e-05,1.0
518885.0,5.72e-05,1.0
518930.0,5.72e-05,1.0
518986.0,5.72e-05,1.0
519015.0,5.72e-05,1.0
519050.0,5.72e-05,1.0
519054.0,5.72e-05,1.0
519059.0,5.72e-05,1.0
519085.0,5.72e-05,1.0
519206.0,5.72e-05,1.0
519220.0,5.72e-05,1.0
519270.0,5.72e-05,1.0
519295.0,5.72e-05,1.0
519318.0,5.72e-05,1.0
519320.0,5.72e-05,1.0
519387.0,5.72e-05,1.0
519440.0,5.72e-05,1.0
519515.0,5.72e-05,1.0
519591.0,5.72e-05,1.0
519628.0,5.72e-05,1.0
519684.0,5.72e-05,1.0
519747.0,5.72e-05,1.0
519829.0,5.72e-05,1.0
519929.0,5.72e-05,1.0
520005.0,6.14e-05,1.0
520024.0,6.14e-05,4.0
520027.0,6.14e-05,1.0
520032.0,6.14e-05,1.0
520036.0,6.14e-05,3.0
520040.0,6.14e-05,1.0
520062.0,6.14e-05,1.0
520063.0,6.14e-05,1.0
520064.0,6.14e-05,1.0
520070.0,6.14e-05,1.0
520080.0,6.14e-05,1.0
520085.0,6.14e-05,1.0
520106.0,6.14e-05,2.0
520107.0,6.14e-05,3.0
520123.0,6.14e-05,1.0
520136.0,6.14e-05,1.0
520210.0,6.14e-05,3.0
520235.0,6.14e-05,1.0
520238.0,6.14e-05,1.0
520254.0,6.14e-05,1.0
520278.0,6.14e-05,1.0
520316.0,6.14e-05,1.0
520327.0,6.14e-05,1.0
520334.0,6.14e-05,1.0
520366.0,6.14e-05,1.0
520367.0,6.14e-05,1.0
520383.0,6.14e-05,2.0
520389.0,6.14e-05,1.0
520400.0,6.14e-05,1.0
520461.0,6.14e-05,1.0
520474.0,6.14e-05,2.0
520505.0,6.14e-05,1.0
520508.0,6.14e-05,2.0
520515.0,6.14e-05,1.0
520525.0,6.14e-05,1.0
520543.0,6.14e-05,1.0
520551.0,6.14e-05,3.0
520554.0,6.14e-05,3.0
520592.0,6.14e-05,3.0
520604.0,6.14e-05,1.0
520620.0,6.14e-05,1.0
520628.0,6.14e-05,1.0
520634.0,6.14e-05,1.0
520642.0,6.14e-05,2.0
520665.0,6.14e-05,1.0
520681.0,6.14e-05,2.0
520683.0,6.14e-05,2.0
520687.0,6.14e-05,1.0
520690.0,6.14e-05,1.0
520702.0,6.14e-05,1.0
520727.0,6.14e-05,1.0
520737.0,6.14e-05,1.0
520754.0,6.14e-05,3.0
520756.0,6.14e-05,1.0
520783.0,6.14e-05,1.0
520788.0,6.14e-05,1.0
520821.0,6.14e-05,1.0
520837.0,6.14e-05,2.0
520841.0,6.14e-05,2.0
520846.0,6.14e-05,1.0
520849.0,6.14e-05,2.0
520866.0,6.14e-05,1.0
520870.0,6.14e-05,2.0
520884.0,6.14e-05,1.0
520889.0,6.14e-05,1.0
520904.0,6.14e-05,1.0
520906.0,6.14e-05,1.0
520913.0,6.14e-05,1.0
520914.0,6.14e-05,4.0
520973.0,6.14e-05,4.0
520976.0,6.14e-05,1.0
520982.0,6.14e-05,3.0
520997.0,6.14e-05,2.0
521008.0,6.14e-05,1.0
521023.0,6.14e-05,1.0
521041.0,6.14e-05,1.0
521046.0,6.14e-05,1.0
521048.0,6.14e-05,3.0
521078.0,6.14e-05,3.0
521103.0,6.14e-05,1.0
521118.0,6.14e-05,2.0
521122.0,6.14e-05,1.0
521147.0,6.14e-05,3.0
521156.0,6.14e-05,3.0
521158.0,6.14e-05,1.0
521179.0,6.14e-05,1.0
521202.0,6.14e-05,3.0
521203.0,6.14e-05,1.0
521212.0,6.14e-05,1.0
521216.0,6.14e-05,1.0
521238.0,6.14e-05,2.0
521247.0,6.14e-05,1.0
521282.0,6.14e-05,3.0
521286.0,6.14e-05,1.0
521289.0,6.14e-05,1.0
521316.0,6.14e-05,1.0
521341.0,6.14e-05,2.0
521354.0,6.14e-05,1.0
521416.0,6.14e-05,1.0
521427.0,6.14e-05,1.0
521448.0,6.14e-05,1.0
521453.0,6.14e-05,1.0
521458.0,6.14e-05,3.0
521486.0,6.14e-05,1.0
521494.0,6.14e-05,1.0
521535.0,6.14e-05,1.0
521537.0,6.14e-05,1.0
521546.0,6.14e-05,1.0
521563.0,6.14e-05,3.0
521568.0,6.14e-05,1.0
521572.0,6.14e-05,2.0
521576.0,6.14e-05,1.0
521580.0,6.14e-05,3.0
521600.0,6.14e-05,3.0
521603.0,6.14e-05,3.0
521629.0,6.14e-05,1.0
521645.0,6.14e-05,1.0
521687.0,6.14e-05,1.0
521695.0,6.14e-05,2.0
521720.0,6.14e-05,1.0
521730.0,6.14e-05,3.0
521741.0,6.14e-05,1.0
521756.0,6.14e-05,1.0
521777.0,6.14e-05,3.0
521790.0,6.14e-05,3.0
521811.0,6.14e-05,1.0
521824.0,6.14e-05,3.0
521826.0,6.14e-05,3.0
521867.0,6.14e-05,1.0
521905.0,6.14e-05,1.0
521906.0,6.14e-05,1.0
521908.0,6.14e-05,1.0
521938.0,6.14e-05,3.0
521957.0,6.14e-05,1.0
521964.0,6.14e-05,3.0
521982.0,6.14e-05,1.0
521983.0,6.14e-05,1.0
521997.0,6.14e-05,2.0
522026.0,6.14e-05,3.0
522047.0,6.14e-05,4.0
522062.0,6.14e-05,1.0
522075.0,6.14e-05,1.0
522087.0,6.14e-05,1.0
522089.0,6.14e-05,1.0
522094.0,6.14e-05,1.0
522150.0,6.14e-05,2.0
522173.0,6.14e-05,3.0
522177.0,6.14e-05,1.0
522210.0,6.14e-05,1.0
522216.0,6.14e-05,1.0
522239.0,6.14e-05,1.0
522264.0,6.14e-05,3.0
522271.0,6.14e-05,1.0
522273.0,6.14e-05,1.0
522318.0,6.14e-05,2.0
522331.0,6.14e-05,1.0
522339.0,6.14e-05,5.0
522340.0,6.14e-05,1.0
522343.0,6.14e-05,1.0
522354.0,6.14e-05,3.0
522368.0,6.14e-05,3.0
522372.0,6.14e-05,1.0
522376.0,6.14e-05,1.0
522389.0,6.14e-05,1.0
522404.0,6.14e-05,1.0
522414.0,6.14e-05,1.0
522424.0,6.14e-05,1.0
522434.0,6.14e-05,1.0
522438.0,6.14e-05,2.0
522461.0,6.14e-05,3.0
522483.0,6.14e-05,1.0
522503.0,6.14e-05,1.0
522511.0,6.14e-05,2.0
522557.0,6.14e-05,2.0
522568.0,6.14e-05,3.0
522571.0,6.14e-05,1.0
522624.0,6.14e-05,4.0
522634.0,6.14e-05,1.0
522702.0,6.14e-05,1.0
522725.0,6.14e-05,1.0
522726.0,6.14e-05,1.0
522736.0,6.14e-05,1.0
522753.0,6.14e-05,1.0
522760.0,6.14e-05,3.0
522777.0,6.14e-05,1.0
522816.0,6.14e-05,1.0
522818.0,6.14e-05,3.0
522819.0,6.14e-05,2.0
522820.0,6.14e-05,1.0
522829.0,6.14e-05,1.0
522830.0,6.14e-05,1.0
522837.0,6.14e-05,1.0
522871.0,6.14e-05,3.0
522872.0,6.14e-05,3.0
522886.0,6.14e-05,1.0
522892.0,6.14e-05,1.0
522894.0,6.14e-05,1.0
522915.0,6.14e-05,3.0
522949.0,6.14e-05,3.0
522978.0,6.14e-05,4.0
523005.0,6.14e-05,1.0
523019.0,6.14e-05,3.0
523027.0,6.14e-05,1.0
523038.0,6.14e-05,1.0
523048.0,6.14e-05,1.0
523056.0,6.14e-05,1.0
523063.0,6.14e-05,3.0
523071.0,6.14e-05,1.0
523088.0,6.14e-05,2.0
523089.0,6.14e-05,1.0
523093.0,6.14e-05,2.0
523108.0,6.14e-05,1.0
523110.0,6.14e-05,2.0
523120.0,6.14e-05,1.0
523142.0,6.14e-05,3.0
523147.0,6.14e-05,1.0
523162.0,6.14e-05,1.0
523197.0,6.14e-05,3.0
523203.0,6.14e-05,1.0
523205.0,6.14e-05,1.0
523213.0,6.14e-05,1.0
523218.0,6.14e-05,1.0
523240.0,6.14e-05,1.0
523252.0,6.14e-05,3.0
523254.0,6.14e-05,3.0
523271.0,6.14e-05,2.0
523290.0,6.14e-05,1.0
523300.0,6.14e-05,3.0
523310.0,6.14e-05,1.0
523314.0,6.14e-05,1.0
523340.0,6.14e-05,1.0
523341.0,6.14e-05,1.0
523363.0,6.14e-05,2.0
523376.0,6.14e-05,2.0
523392.0,6.14e-05,1.0
523410.0,6.14e-05,1.0
523411.0,6.14e-05,3.0
523414.0,6.14e-05,2.0
523454.0,6.14e-05,1.0
523474.0,6.14e-05,1.0
523493.0,6.14e-05,1.0
523495.0,6.14e-05,3.0
523512.0,6.14e-05,2.0
523514.0,6.14e-05,3.0
523517.0,6.14e-05,3.0
523529.0,6.14e-05,3.0
523530.0,6.14e-05,2.0
523550.0,6.14e-05,3.0
523554.0,6.14e-05,1.0
523566.0,6.14e-05,1.0
523568.0,6.14e-05,1.0
523577.0,6.14e-05,1.0
523626.0,6.14e-05,1.0
523644.0,6.14e-05,3.0
523653.0,6.14e-05,1.0
523655.0,6.14e-05,1.0
523660.0,6.14e-05,1.0
523672.0,6.14e-05,1.0
523682.0,6.14e-05,3.0
523686.0,6.14e-05,1.0
523697.0,6.14e-05,1.0
523711.0,6.14e-05,1.0
523721.0,6.14e-05,1.0
523771.0,6.14e-05,1.0
523775.0,6.14e-05,1.0
523777.0,6.14e-05,1.0
523809.0,6.14e-05,1.0
523818.0,6.14e-05,3.0
523850.0,6.14e-05,1.0
523857.0,6.14e-05,1.0
523881.0,6.14e-05,1.0
523889.0,6.14e-05,4.0
523936.0,6.14e-05,1.0
523977.0,6.14e-05,3.0
523984.0,6.14e-05,3.0
523987.0,6.14e-05,1.0
523995.0,6.14e-05,1.0
523996.0,6.14e-05,3.0
524001.0,6.14e-05,1.0
524004.0,6.14e-05,3.0
524023.0,6.14e-05,1.0
524025.0,6.14e-05,2.0
524047.0,6.14e-05,1.0
524103.0,6.14e-05,3.0
524107.0,6.14e-05,1.0
524135.0,6.14e-05,3.0
524165.0,6.14e-05,2.0
524171.0,6.14e-05,1.0
524173.0,6.14e-05,1.0
524184.0,6.14e-05,1.0
524187.0,6.14e-05,1.0
524192.0,6.14e-05,3.0
524203.0,6.14e-05,4.0
524232.0,6.14e-05,1.0
524237.0,6.14e-05,1.0
524251.0,6.14e-05,1.0
524253.0,6.14e-05,1.0
524255.0,6.14e-05,1.0
524264.0,6.14e-05,2.0
524274.0,6.14e-05,3.0
524281.0,6.14e-05,3.0
524285.0,6.14e-05,3.0
524288.0,6.14e-05,1.0
524294.0,6.14e-05,3.0
524308.0,6.14e-05,1.0
524337.0,6.14e-05,1.0
524343.0,6.14e-05,3.0
524344.0,6.14e-05,1.0
524345.0,6.14e-05,1.0
524348.0,6.14e-05,3.0
524349.0,6.14e-05,1.0
524352.0,6.14e-05,3.0
524362.0,6.14e-05,1.0
524376.0,6.14e-05,1.0
524407.0,6.14e-05,1.0
524408.0,6.14e-05,1.0
524421.0,6.14e-05,1.0
524424.0,6.14e-05,1.0
524430.0,6.14e-05,1.0
524431.0,6.14e-05,4.0
524433.0,6.14e-05,1.0
524455.0,6.14e-05,1.0
524508.0,6.14e-05,1.0
524509.0,6.14e-05,1.0
524518.0,6.14e-05,2.0
524543.0,6.14e-05,1.0
524572.0,6.14e-05,1.0
524579.0,6.14e-05,1.0
524603.0,6.14e-05,3.0
524614.0,6.14e-05,1.0
524615.0,6.14e-05,1.0
524616.0,6.14e-05,1.0
524640.0,6.14e-05,3.0
524654.0,6.14e-05,3.0
524691.0,6.14e-05,2.0
524704.0,6.14e-05,1.0
524721.0,6.14e-05,1.0
524727.0,6.14e-05,1.0
524737.0,6.14e-05,3.0
524739.0,6.14e-05,1.0
524741.0,6.14e-05,2.0
524758.0,6.14e-05,1.0
524780.0,6.14e-05,1.0
524784.0,6.14e-05,1.0
524802.0,6.14e-05,3.0
524811.0,6.14e-05,1.0
524839.0,6.14e-05,1.0
524866.0,6.14e-05,1.0
524890.0,6.14e-05,2.0
524904.0,6.14e-05,1.0
524909.0,6.14e-05,3.0
524917.0,6.14e-05,3.0
524927.0,6.14e-05,1.0
524928.0,6.14e-05,1.0
524936.0,6.14e-05,3.0
524966.0,6.14e-05,1.0
524975.0,6.14e-05,1.0
524990.0,6.14e-05,1.0
525005.0,6.14e-05,2.0
525030.0,6.14e-05,1.0
525043.0,6.14e-05,1.0
525044.0,6.14e-05,1.0
525050.0,6.14e-05,3.0
525051.0,6.14e-05,1.0
525069.0,6.14e-05,1.0
525074.0,6.14e-05,3.0
525088.0,6.14e-05,1.0
525105.0,6.14e-05,1.0
525159.0,6.14e-05,1.0
525160.0,6.14e-05,1.0
525191.0,6.14e-05,1.0
525200.0,6.14e-05,1.0
525204.0,6.14e-05,1.0
525212.0,6.14e-05,1.0
525235.0,6.14e-05,1.0
525253.0,6.14e-05,1.0
525278.0,6.14e-05,1.0
525281.0,6.14e-05,1.0
525287.0,6.14e-05,1.0
525306.0,6.14e-05,1.0
525314.0,6.14e-05,1.0
525328.0,6.14e-05,1.0
525344.0,6.14e-05,1.0
525354.0,6.14e-05,1.0
525379.0,6.14e-05,1.0
525390.0,6.14e-05,3.0
525401.0,6.14e-05,2.0
525407.0,6.14e-05,1.0
525410.0,6.14e-05,1.0
525419.0,6.14e-05,1.0
525437.0,6.14e-05,3.0
525438.0,6.14e-05,1.0
525446.0,6.14e-05,2.0
525450.0,6.14e-05,1.0
525465.0,6.14e-05,1.0
525470.0,6.14e-05,1.0
525488.0,6.14e-05,3.0
525503.0,6.14e-05,3.0
525540.0,6.14e-05,1.0
525542.0,6.14e-05,1.0
525543.0,6.14e-05,3.0
525548.0,6.14e-05,1.0
525549.0,6.14e-05,1.0
525555.0,6.14e-05,3.0
525574.0,6.14e-05,1.0
525596.0,6.14e-05,1.0
525610.0,6.14e-05,1.0
525621.0,6.14e-05,1.0
525636.0,6.14e-05,1.0
525639.0,6.14e-05,1.0
525686.0,6.14e-05,1.0
525698.0,6.14e-05,1.0
525728.0,6.14e-05,3.0
525747.0,6.14e-05,2.0
525749.0,6.14e-05,1.0
525803.0,6.14e-05,1.0
525805.0,6.14e-05,3.0
525814.0,6.14e-05,1.0
525815.0,6.14e-05,1.0
525818.0,6.14e-05,1.0
525856.0,6.14e-05,2.0
525866.0,6.14e-05,1.0
525886.0,6.14e-05,1.0
525895.0,6.14e-05,1.0
525936.0,6.14e-05,1.0
525945.0,6.14e-05,2.0
525950.0,6.14e-05,2.0
525965.0,6.14e-05,1.0
525969.0,6.14e-05,4.0
525973.0,6.14e-05,1.0
526009.0,6.14e-05,1.0
526013.0,6.14e-05,1.0
526062.0,6.14e-05,1.0
526095.0,6.14e-05,1.0
526101.0,6.14e-05,1.0
526113.0,6.14e-05,1.0
526118.0,6.14e-05,2.0
526125.0,6.14e-05,1.0
526132.0,6.14e-05,1.0
526166.0,6.14e-05,1.0
526180.0,6.14e-05,1.0
526205.0,6.14e-05,1.0
526227.0,6.14e-05,1.0
526241.0,6.14e-05,1.0
526270.0,6.14e-05,2.0
526276.0,6.14e-05,1.0
526295.0,6.14e-05,1.0
526322.0,6.14e-05,3.0
526334.0,6.14e-05,1.0
526337.0,6.14e-05,1.0
526344.0,6.14e-05,1.0
526347.0,6.14e-05,1.0
526410.0,6.14e-05,2.0
526432.0,6.14e-05,1.0
526436.0,6.14e-05,1.0
526446.0,6.14e-05,2.0
526450.0,6.14e-05,3.0
526464.0,6.14e-05,1.0
526465.0,6.14e-05,1.0
526483.0,6.14e-05,1.0
526506.0,6.14e-05,1.0
526517.0,6.14e-05,1.0
526520.0,6.14e-05,2.0
526536.0,6.14e-05,1.0
526539.0,6.14e-05,1.0
526540.0,6.14e-05,1.0
526551.0,6.14e-05,1.0
526573.0,6.14e-05,1.0
526587.0,6.14e-05,1.0
526590.0,6.14e-05,1.0
526604.0,6.14e-05,1.0
526613.0,6.14e-05,1.0
526634.0,6.14e-05,3.0
526648.0,6.14e-05,2.0
526650.0,6.14e-05,1.0
526660.0,6.14e-05,1.0
526714.0,6.14e-05,1.0
526767.0,6.14e-05,1.0
526790.0,6.14e-05,2.0
526813.0,6.14e-05,1.0
526814.0,6.14e-05,2.0
526818.0,6.14e-05,1.0
526840.0,6.14e-05,3.0
526859.0,6.14e-05,1.0
526860.0,6.14e-05,3.0
526876.0,6.14e-05,1.0
526913.0,6.14e-05,2.0
526935.0,6.14e-05,1.0
526969.0,6.14e-05,1.0
526970.0,6.14e-05,1.0
526973.0,6.14e-05,1.0
526986.0,6.14e-05,1.0
527083.0,6.14e-05,3.0
527089.0,6.14e-05,1.0
527126.0,6.14e-05,2.0
527145.0,6.14e-05,2.0
527148.0,6.14e-05,1.0
527150.0,6.14e-05,1.0
527170.0,6.14e-05,1.0
527199.0,6.14e-05,1.0
527210.0,6.14e-05,2.0
527214.0,6.14e-05,1.0
527226.0,6.14e-05,2.0
527255.0,6.14e-05,1.0
527268.0,6.14e-05,1.0
527273.0,6.14e-05,1.0
527286.0,6.14e-05,1.0
527298.0,6.14e-05,1.0
527308.0,6.14e-05,1.0
527309.0,6.14e-05,1.0
527324.0,6.14e-05,1.0
527348.0,6.14e-05,1.0
527349.0,6.14e-05,1.0
527356.0,6.14e-05,3.0
527357.0,6.14e-05,1.0
527364.0,6.14e-05,1.0
527366.0,6.14e-05,1.0
527385.0,6.14e-05,1.0
527406.0,6.14e-05,1.0
527415.0,6.14e-05,3.0
527426.0,6.14e-05,1.0
527434.0,6.14e-05,1.0
527453.0,6.14e-05,1.0
527471.0,6.14e-05,1.0
527477.0,6.14e-05,1.0
527482.0,6.14e-05,1.0
527487.0,6.14e-05,2.0
527520.0,6.14e-05,1.0
527525.0,6.14e-05,3.0
527535.0,6.14e-05,1.0
527558.0,6.14e-05,1.0
527563.0,6.14e-05,3.0
527590.0,6.14e-05,1.0
527612.0,6.14e-05,1.0
527620.0,6.14e-05,1.0
527626.0,6.14e-05,1.0
527636.0,6.14e-05,1.0
527659.0,6.14e-05,1.0
527694.0,6.14e-05,1.0
527699.0,6.14e-05,1.0
527701.0,6.14e-05,3.0
527737.0,6.14e-05,1.0
527752.0,6.14e-05,1.0
527761.0,6.14e-05,1.0
527773.0,6.14e-05,1.0
527778.0,6.14e-05,1.0
527819.0,6.14e-05,1.0
527829.0,6.14e-05,1.0
527840.0,6.14e-05,1.0
527847.0,6.14e-05,1.0
527852.0,6.14e-05,1.0
527859.0,6.14e-05,2.0
527877.0,6.14e-05,1.0
527892.0,6.14e-05,1.0
527903.0,6.14e-05,1.0
527917.0,6.14e-05,1.0
527923.0,6.14e-05,1.0
527941.0,6.14e-05,2.0
527943.0,6.14e-05,1.0
527948.0,6.14e-05,1.0
527957.0,6.14e-05,1.0
527990.0,6.14e-05,2.0
527991.0,6.14e-05,1.0
528005.0,6.14e-05,1.0
528026.0,6.14e-05,3.0
528031.0,6.14e-05,3.0
528041.0,6.14e-05,1.0
528055.0,6.14e-05,2.0
528062.0,6.14e-05,1.0
528080.0,6.14e-05,1.0
528082.0,6.14e-05,1.0
528086.0,6.14e-05,2.0
528088.0,6.14e-05,1.0
528113.0,6.14e-05,1.0
528123.0,6.14e-05,1.0
528146.0,6.14e-05,4.0
528177.0,6.14e-05,1.0
528188.0,6.14e-05,3.0
528189.0,6.14e-05,3.0
528207.0,6.14e-05,1.0
528228.0,6.14e-05,1.0
528230.0,6.14e-05,1.0
528233.0,6.14e-05,1.0
528245.0,6.14e-05,1.0
528247.0,6.14e-05,2.0
528254.0,6.14e-05,1.0
528259.0,6.14e-05,3.0
528276.0,6.14e-05,2.0
528277.0,6.14e-05,1.0
528352.0,6.14e-05,1.0
528356.0,6.14e-05,2.0
528388.0,6.14e-05,1.0
528453.0,6.14e-05,3.0
528462.0,6.14e-05,2.0
528467.0,6.14e-05,1.0
528469.0,6.14e-05,1.0
528493.0,6.14e-05,1.0
528499.0,6.14e-05,2.0
528535.0,6.14e-05,1.0
528540.0,6.14e-05,1.0
528570.0,6.14e-05,1.0
528678.0,6.14e-05,2.0
528679.0,6.14e-05,1.0
528686.0,6.14e-05,1.0
528703.0,6.14e-05,1.0
528718.0,6.14e-05,3.0
528725.0,6.14e-05,1.0
528742.0,6.14e-05,1.0
528752.0,6.14e-05,4.0
528769.0,6.14e-05,4.0
528783.0,6.14e-05,1.0
528788.0,6.14e-05,1.0
528794.0,6.14e-05,1.0
528796.0,6.14e-05,1.0
528805.0,6.14e-05,1.0
528814.0,6.14e-05,1.0
528820.0,6.14e-05,3.0
528841.0,6.14e-05,1.0
528885.0,6.14e-05,1.0
528897.0,6.14e-05,3.0
528898.0,6.14e-05,1.0
528912.0,6.14e-05,1.0
528921.0,6.14e-05,1.0
528972.0,6.14e-05,3.0
528993.0,6.14e-05,1.0
528994.0,6.14e-05,1.0
529009.0,6.14e-05,1.0
529017.0,6.14e-05,1.0
529043.0,6.14e-05,1.0
529050.0,6.14e-05,1.0
529082.0,6.14e-05,1.0
529085.0,6.14e-05,2.0
529096.0,6.14e-05,3.0
529133.0,6.14e-05,1.0
529151.0,6.14e-05,1.0
529177.0,6.14e-05,1.0
529185.0,6.14e-05,1.0
529200.0,6.14e-05,1.0
529206.0,6.14e-05,4.0
529218.0,6.14e-05,1.0
529233.0,6.14e-05,1.0
529241.0,6.14e-05,1.0
529295.0,6.14e-05,2.0
529298.0,6.14e-05,1.0
529320.0,6.14e-05,2.0
529321.0,6.14e-05,3.0
529353.0,6.14e-05,1.0
529363.0,6.14e-05,3.0
529406.0,6.14e-05,1.0
529408.0,6.14e-05,2.0
529434.0,6.14e-05,2.0
529440.0,6.14e-05,4.0
529447.0,6.14e-05,1.0
529477.0,6.14e-05,1.0
529549.0,6.14e-05,1.0
529585.0,6.14e-05,1.0
529586.0,6.14e-05,2.0
529622.0,6.14e-05,1.0
529626.0,6.14e-05,2.0
529661.0,6.14e-05,1.0
529681.0,6.14e-05,1.0
529684.0,6.14e-05,2.0
529693.0,6.14e-05,1.0
529723.0,6.14e-05,1.0
529747.0,6.14e-05,4.0
529806.0,6.14e-05,1.0
529824.0,6.14e-05,1.0
529828.0,6.14e-05,1.0
529841.0,6.14e-05,3.0
529857.0,6.14e-05,2.0
529917.0,6.14e-05,2.0
529919.0,6.14e-05,2.0
529924.0,6.14e-05,1.0
529929.0,6.14e-05,1.0
529937.0,6.14e-05,1.0
529981.0,6.14e-05,3.0
520402.0,6.14e-05,2.0
521589.0,6.14e-05,1.0
521781.0,6.14e-05,1.0
523055.0,6.14e-05,2.0
523717.0,6.14e-05,1.0
524432.0,6.14e-05,1.0
524546.0,6.14e-05,1.0
525521.0,6.14e-05,1.0
526602.0,6.14e-05,1.0
527300.0,6.14e-05,1.0
527565.0,6.14e-05,1.0
528565.0,6.14e-05,1.0
528986.0,6.14e-05,1.0
520531.0,6.14e-05,1.0
520653.0,6.14e-05,1.0
521816.0,6.14e-05,1.0
523381.0,6.14e-05,1.0
524038.0,6.14e-05,1.0
526761.0,6.14e-05,1.0
526953.0,6.14e-05,1.0
528436.0,6.14e-05,1.0
528777.0,6.14e-05,1.0
528879.0,6.14e-05,1.0
530004.0,6.58e-05,1.0
530005.0,6.58e-05,1.0
530024.0,6.58e-05,2.0
530027.0,6.58e-05,1.0
530032.0,6.58e-05,3.0
530036.0,6.58e-05,1.0
530040.0,6.58e-05,2.0
530063.0,6.58e-05,1.0
530064.0,6.58e-05,2.0
530070.0,6.58e-05,1.0
530080.0,6.58e-05,2.0
530085.0,6.58e-05,1.0
530103.0,6.58e-05,1.0
530106.0,6.58e-05,3.0
530120.0,6.58e-05,1.0
530123.0,6.58e-05,4.0
530199.0,6.58e-05,2.0
530207.0,6.58e-05,1.0
530210.0,6.58e-05,1.0
530250.0,6.58e-05,1.0
530291.0,6.58e-05,1.0
530307.0,6.58e-05,1.0
530316.0,6.58e-05,2.0
530327.0,6.58e-05,1.0
530334.0,6.58e-05,1.0
530344.0,6.58e-05,1.0
530346.0,6.58e-05,2.0
530373.0,6.58e-05,3.0
530388.0,6.58e-05,3.0
530400.0,6.58e-05,1.0
530402.0,6.58e-05,2.0
530461.0,6.58e-05,3.0
530505.0,6.58e-05,1.0
530508.0,6.58e-05,3.0
530515.0,6.58e-05,1.0
530525.0,6.58e-05,1.0
530543.0,6.58e-05,1.0
530551.0,6.58e-05,4.0
530554.0,6.58e-05,4.0
530585.0,6.58e-05,4.0
530592.0,6.58e-05,3.0
530620.0,6.58e-05,4.0
530642.0,6.58e-05,2.0
530665.0,6.58e-05,3.0
530680.0,6.58e-05,1.0
530681.0,6.58e-05,2.0
530683.0,6.58e-05,2.0
530687.0,6.58e-05,3.0
530690.0,6.58e-05,1.0
530725.0,6.58e-05,3.0
530730.0,6.58e-05,1.0
530737.0,6.58e-05,3.0
530754.0,6.58e-05,2.0
530783.0,6.58e-05,1.0
530821.0,6.58e-05,1.0
530837.0,6.58e-05,2.0
530841.0,6.58e-05,2.0
530846.0,6.58e-05,3.0
530849.0,6.58e-05,1.0
530876.0,6.58e-05,1.0
530889.0,6.58e-05,1.0
530896.0,6.58e-05,3.0
530913.0,6.58e-05,3.0
530914.0,6.58e-05,3.0
530982.0,6.58e-05,1.0
530997.0,6.58e-05,3.0
530998.0,6.58e-05,1.0
531000.0,6.58e-05,3.0
531008.0,6.58e-05,1.0
531021.0,6.58e-05,1.0
531023.0,6.58e-05,1.0
531041.0,6.58e-05,3.0
531046.0,6.58e-05,2.0
531048.0,6.58e-05,2.0
531051.0,6.58e-05,1.0
531078.0,6.58e-05,3.0
531103.0,6.58e-05,1.0
531106.0,6.58e-05,2.0
531108.0,6.58e-05,3.0
531118.0,6.58e-05,1.0
531124.0,6.58e-05,1.0
531139.0,6.58e-05,1.0
531147.0,6.58e-05,1.0
531151.0,6.58e-05,1.0
531156.0,6.58e-05,2.0
531161.0,6.58e-05,1.0
531170.0,6.58e-05,1.0
531200.0,6.58e-05,2.0
531202.0,6.58e-05,2.0
531206.0,6.58e-05,2.0
531212.0,6.58e-05,1.0
531216.0,6.58e-05,1.0
531238.0,6.58e-05,1.0
531266.0,6.58e-05,4.0
531282.0,6.58e-05,2.0
531286.0,6.58e-05,1.0
531290.0,6.58e-05,2.0
531298.0,6.58e-05,1.0
531341.0,6.58e-05,3.0
531350.0,6.58e-05,1.0
531354.0,6.58e-05,1.0
531390.0,6.58e-05,1.0
531396.0,6.58e-05,1.0
531416.0,6.58e-05,1.0
531427.0,6.58e-05,1.0
531436.0,6.58e-05,1.0
531454.0,6.58e-05,1.0
531458.0,6.58e-05,1.0
531479.0,6.58e-05,3.0
531512.0,6.58e-05,1.0
531537.0,6.58e-05,1.0
531546.0,6.58e-05,1.0
531563.0,6.58e-05,1.0
531572.0,6.58e-05,3.0
531576.0,6.58e-05,3.0
531580.0,6.58e-05,1.0
531585.0,6.58e-05,3.0
531589.0,6.58e-05,1.0
531600.0,6.58e-05,1.0
531602.0,6.58e-05,1.0
531629.0,6.58e-05,1.0
531645.0,6.58e-05,1.0
531666.0,6.58e-05,1.0
531679.0,6.58e-05,2.0
531687.0,6.58e-05,1.0
531695.0,6.58e-05,3.0
531730.0,6.58e-05,3.0
531754.0,6.58e-05,1.0
531756.0,6.58e-05,1.0
531777.0,6.58e-05,3.0
531781.0,6.58e-05,2.0
531790.0,6.58e-05,3.0
531811.0,6.58e-05,1.0
531816.0,6.58e-05,1.0
