SIID,simvar,transMult
391008.0,5.99e-05,2.0
391106.0,5.99e-05,2.0
391108.0,5.99e-05,1.0
391124.0,5.99e-05,2.0
391200.0,5.99e-05,2.0
391202.0,5.99e-05,1.0
391256.0,5.99e-05,2.0
391354.0,5.99e-05,1.0
391396.0,5.99e-05,1.0
391454.0,5.99e-05,1.0
391479.0,5.99e-05,2.0
391494.0,5.99e-05,1.0
391537.0,5.99e-05,1.0
391563.0,5.99e-05,2.0
391580.0,5.99e-05,2.0
391585.0,5.99e-05,2.0
391589.0,5.99e-05,2.0
391629.0,5.99e-05,1.0
391645.0,5.99e-05,2.0
391826.0,5.99e-05,1.0
391964.0,5.99e-05,1.0
391986.0,5.99e-05,2.0
391997.0,5.99e-05,2.0
392015.0,5.99e-05,3.0
392026.0,5.99e-05,2.0
392043.0,5.99e-05,1.0
392047.0,5.99e-05,2.0
392087.0,5.99e-05,2.0
392150.0,5.99e-05,2.0
392177.0,5.99e-05,2.0
392210.0,5.99e-05,2.0
392239.0,5.99e-05,2.0
392339.0,5.99e-05,1.0
392352.0,5.99e-05,2.0
392397.0,5.99e-05,2.0
392557.0,5.99e-05,2.0
392568.0,5.99e-05,2.0
392633.0,5.99e-05,3.0
392702.0,5.99e-05,2.0
392716.0,5.99e-05,2.0
392736.0,5.99e-05,2.0
392819.0,5.99e-05,2.0
392825.0,5.99e-05,2.0
392861.0,5.99e-05,2.0
392862.0,5.99e-05,1.0
392872.0,5.99e-05,1.0
392892.0,5.99e-05,1.0
392949.0,5.99e-05,1.0
392978.0,5.99e-05,2.0
393055.0,5.99e-05,2.0
393063.0,5.99e-05,2.0
393071.0,5.99e-05,2.0
393145.0,5.99e-05,2.0
393218.0,5.99e-05,1.0
393251.0,5.99e-05,1.0
393461.0,5.99e-05,2.0
393492.0,5.99e-05,2.0
393495.0,5.99e-05,1.0
393517.0,5.99e-05,1.0
393577.0,5.99e-05,2.0
393644.0,5.99e-05,1.0
393671.0,5.99e-05,2.0
393711.0,5.99e-05,2.0
393771.0,5.99e-05,2.0
393818.0,5.99e-05,2.0
393850.0,5.99e-05,1.0
393857.0,5.99e-05,1.0
393936.0,5.99e-05,2.0
393937.0,5.99e-05,2.0
393944.0,5.99e-05,2.0
393996.0,5.99e-05,2.0
394015.0,5.99e-05,2.0
394025.0,5.99e-05,3.0
394028.0,5.99e-05,2.0
394045.0,5.99e-05,2.0
394135.0,5.99e-05,2.0
394192.0,5.99e-05,1.0
394203.0,5.99e-05,1.0
394211.0,5.99e-05,2.0
394281.0,5.99e-05,2.0
394294.0,5.99e-05,2.0
394308.0,5.99e-05,1.0
394431.0,5.99e-05,2.0
394432.0,5.99e-05,2.0
394455.0,5.99e-05,1.0
394476.0,5.99e-05,2.0
394522.0,5.99e-05,1.0
394579.0,5.99e-05,1.0
394603.0,5.99e-05,2.0
394616.0,5.99e-05,2.0
394701.0,5.99e-05,2.0
394739.0,5.99e-05,1.0
394741.0,5.99e-05,2.0
394802.0,5.99e-05,2.0
394866.0,5.99e-05,1.0
394890.0,5.99e-05,2.0
394990.0,5.99e-05,1.0
395005.0,5.99e-05,1.0
395030.0,5.99e-05,2.0
395160.0,5.99e-05,1.0
395212.0,5.99e-05,1.0
395253.0,5.99e-05,1.0
395344.0,5.99e-05,1.0
395354.0,5.99e-05,2.0
395437.0,5.99e-05,1.0
395451.0,5.99e-05,1.0
395470.0,5.99e-05,1.0
395474.0,5.99e-05,1.0
395488.0,5.99e-05,2.0
395521.0,5.99e-05,2.0
395543.0,5.99e-05,2.0
395548.0,5.99e-05,1.0
395639.0,5.99e-05,1.0
395642.0,5.99e-05,2.0
395652.0,5.99e-05,2.0
395660.0,5.99e-05,2.0
395728.0,5.99e-05,2.0
395747.0,5.99e-05,1.0
395773.0,5.99e-05,1.0
395803.0,5.99e-05,1.0
395856.0,5.99e-05,2.0
395893.0,5.99e-05,2.0
395969.0,5.99e-05,2.0
396046.0,5.99e-05,1.0
396048.0,5.99e-05,1.0
396118.0,5.99e-05,2.0
396180.0,5.99e-05,1.0
396227.0,5.99e-05,2.0
396322.0,5.99e-05,2.0
396347.0,5.99e-05,2.0
396410.0,5.99e-05,2.0
396436.0,5.99e-05,2.0
396520.0,5.99e-05,2.0
396540.0,5.99e-05,1.0
396573.0,5.99e-05,2.0
396648.0,5.99e-05,2.0
396707.0,5.99e-05,1.0
396814.0,5.99e-05,3.0
396818.0,5.99e-05,1.0
396820.0,5.99e-05,2.0
396913.0,5.99e-05,2.0
396949.0,5.99e-05,2.0
396967.0,5.99e-05,1.0
396986.0,5.99e-05,2.0
397050.0,5.99e-05,1.0
397177.0,5.99e-05,2.0
397187.0,5.99e-05,1.0
397226.0,5.99e-05,2.0
397238.0,5.99e-05,1.0
397286.0,5.99e-05,2.0
397308.0,5.99e-05,1.0
397341.0,5.99e-05,2.0
397356.0,5.99e-05,1.0
397406.0,5.99e-05,2.0
397453.0,5.99e-05,2.0
397466.0,5.99e-05,2.0
397612.0,5.99e-05,2.0
397699.0,5.99e-05,1.0
397701.0,5.99e-05,2.0
397706.0,5.99e-05,2.0
397728.0,5.99e-05,2.0
397752.0,5.99e-05,1.0
397761.0,5.99e-05,2.0
397765.0,5.99e-05,2.0
397778.0,5.99e-05,2.0
397847.0,5.99e-05,2.0
397877.0,5.99e-05,2.0
397879.0,5.99e-05,2.0
397991.0,5.99e-05,1.0
398080.0,5.99e-05,1.0
398082.0,5.99e-05,1.0
398086.0,5.99e-05,2.0
398113.0,5.99e-05,2.0
398188.0,5.99e-05,2.0
398304.0,5.99e-05,1.0
398453.0,5.99e-05,1.0
398462.0,5.99e-05,2.0
398469.0,5.99e-05,2.0
398513.0,5.99e-05,2.0
398519.0,5.99e-05,1.0
398535.0,5.99e-05,1.0
398679.0,5.99e-05,1.0
398718.0,5.99e-05,2.0
398725.0,5.99e-05,1.0
398769.0,5.99e-05,3.0
398777.0,5.99e-05,2.0
398788.0,5.99e-05,1.0
398795.0,5.99e-05,2.0
398796.0,5.99e-05,2.0
398805.0,5.99e-05,2.0
398814.0,5.99e-05,1.0
398833.0,5.99e-05,1.0
398857.0,5.99e-05,2.0
398869.0,5.99e-05,2.0
398872.0,5.99e-05,2.0
398930.0,5.99e-05,2.0
399026.0,5.99e-05,1.0
399054.0,5.99e-05,2.0
399059.0,5.99e-05,2.0
399085.0,5.99e-05,2.0
399220.0,5.99e-05,2.0
399320.0,5.99e-05,2.0
399321.0,5.99e-05,2.0
399387.0,5.99e-05,2.0
399434.0,5.99e-05,1.0
399440.0,5.99e-05,2.0
399447.0,5.99e-05,1.0
399510.0,5.99e-05,2.0
399550.0,5.99e-05,1.0
399556.0,5.99e-05,2.0
399586.0,5.99e-05,2.0
399591.0,5.99e-05,2.0
399622.0,5.99e-05,2.0
399626.0,5.99e-05,1.0
399826.0,5.99e-05,1.0
399829.0,5.99e-05,2.0
399841.0,5.99e-05,1.0
399857.0,5.99e-05,2.0
399929.0,5.99e-05,1.0
390505.0,5.99e-05,1.0
391041.0,5.99e-05,1.0
392271.0,5.99e-05,1.0
392340.0,5.99e-05,1.0
392368.0,5.99e-05,1.0
393544.0,5.99e-05,1.0
394004.0,5.99e-05,1.0
394034.0,5.99e-05,1.0
394043.0,5.99e-05,1.0
394059.0,5.99e-05,1.0
394344.0,5.99e-05,1.0
394437.0,5.99e-05,1.0
394822.0,5.99e-05,1.0
395059.0,5.99e-05,1.0
396113.0,5.99e-05,1.0
397276.0,5.99e-05,1.0
397642.0,5.99e-05,1.0
398031.0,5.99e-05,1.0
398055.0,5.99e-05,1.0
398117.0,5.99e-05,1.0
398366.0,5.99e-05,1.0
399043.0,5.99e-05,1.0
399068.0,5.99e-05,1.0
399515.0,5.99e-05,1.0
399661.0,5.99e-05,1.0
400024.0,6.58e-05,3.0
400032.0,6.58e-05,1.0
400070.0,6.58e-05,2.0
400085.0,6.58e-05,1.0
400106.0,6.58e-05,2.0
400123.0,6.58e-05,1.0
400204.0,6.58e-05,1.0
400244.0,6.58e-05,2.0
400328.0,6.58e-05,1.0
400344.0,6.58e-05,2.0
400373.0,6.58e-05,2.0
400381.0,6.58e-05,2.0
400425.0,6.58e-05,1.0
400441.0,6.58e-05,2.0
400474.0,6.58e-05,2.0
400531.0,6.58e-05,1.0
400551.0,6.58e-05,3.0
400554.0,6.58e-05,2.0
400585.0,6.58e-05,2.0
400592.0,6.58e-05,3.0
400620.0,6.58e-05,1.0
400628.0,6.58e-05,1.0
400653.0,6.58e-05,1.0
400673.0,6.58e-05,1.0
400677.0,6.58e-05,1.0
400718.0,6.58e-05,1.0
400741.0,6.58e-05,1.0
400756.0,6.58e-05,2.0
400783.0,6.58e-05,2.0
400790.0,6.58e-05,1.0
400849.0,6.58e-05,1.0
400876.0,6.58e-05,1.0
400913.0,6.58e-05,1.0
400914.0,6.58e-05,1.0
400973.0,6.58e-05,1.0
401099.0,6.58e-05,2.0
401106.0,6.58e-05,1.0
401124.0,6.58e-05,2.0
401147.0,6.58e-05,1.0
401151.0,6.58e-05,1.0
401156.0,6.58e-05,2.0
401179.0,6.58e-05,2.0
401216.0,6.58e-05,1.0
401238.0,6.58e-05,1.0
401282.0,6.58e-05,2.0
401317.0,6.58e-05,1.0
401396.0,6.58e-05,1.0
401432.0,6.58e-05,1.0
401436.0,6.58e-05,1.0
401486.0,6.58e-05,1.0
401534.0,6.58e-05,1.0
401537.0,6.58e-05,1.0
401566.0,6.58e-05,1.0
401581.0,6.58e-05,1.0
401603.0,6.58e-05,1.0
401611.0,6.58e-05,1.0
401713.0,6.58e-05,1.0
401730.0,6.58e-05,3.0
401759.0,6.58e-05,1.0
401781.0,6.58e-05,2.0
401816.0,6.58e-05,1.0
401907.0,6.58e-05,1.0
401938.0,6.58e-05,1.0
401964.0,6.58e-05,1.0
401972.0,6.58e-05,2.0
401976.0,6.58e-05,1.0
401986.0,6.58e-05,2.0
402015.0,6.58e-05,2.0
402026.0,6.58e-05,1.0
402043.0,6.58e-05,1.0
402047.0,6.58e-05,2.0
402062.0,6.58e-05,1.0
402078.0,6.58e-05,2.0
402087.0,6.58e-05,2.0
402094.0,6.58e-05,1.0
402156.0,6.58e-05,1.0
402173.0,6.58e-05,2.0
402206.0,6.58e-05,1.0
402210.0,6.58e-05,2.0
402239.0,6.58e-05,2.0
402271.0,6.58e-05,1.0
402303.0,6.58e-05,3.0
402324.0,6.58e-05,1.0
402340.0,6.58e-05,2.0
402354.0,6.58e-05,2.0
402372.0,6.58e-05,1.0
402393.0,6.58e-05,1.0
402397.0,6.58e-05,2.0
402409.0,6.58e-05,1.0
402438.0,6.58e-05,2.0
402453.0,6.58e-05,1.0
402461.0,6.58e-05,1.0
402483.0,6.58e-05,1.0
402511.0,6.58e-05,1.0
402568.0,6.58e-05,2.0
402571.0,6.58e-05,2.0
402624.0,6.58e-05,1.0
402633.0,6.58e-05,2.0
402646.0,6.58e-05,1.0
402711.0,6.58e-05,1.0
402716.0,6.58e-05,1.0
402736.0,6.58e-05,1.0
402738.0,6.58e-05,1.0
402753.0,6.58e-05,1.0
402764.0,6.58e-05,1.0
402777.0,6.58e-05,2.0
402818.0,6.58e-05,3.0
402825.0,6.58e-05,1.0
402826.0,6.58e-05,2.0
402830.0,6.58e-05,2.0
402861.0,6.58e-05,2.0
402949.0,6.58e-05,1.0
403085.0,6.58e-05,1.0
403120.0,6.58e-05,2.0
403142.0,6.58e-05,2.0
403170.0,6.58e-05,1.0
403197.0,6.58e-05,2.0
403246.0,6.58e-05,1.0
403251.0,6.58e-05,1.0
403254.0,6.58e-05,3.0
403290.0,6.58e-05,1.0
403300.0,6.58e-05,1.0
403340.0,6.58e-05,1.0
403341.0,6.58e-05,1.0
403345.0,6.58e-05,2.0
403363.0,6.58e-05,1.0
403381.0,6.58e-05,2.0
403411.0,6.58e-05,2.0
403457.0,6.58e-05,1.0
403492.0,6.58e-05,1.0
403495.0,6.58e-05,1.0
403529.0,6.58e-05,1.0
403544.0,6.58e-05,1.0
403568.0,6.58e-05,2.0
403588.0,6.58e-05,1.0
403615.0,6.58e-05,1.0
403649.0,6.58e-05,1.0
403653.0,6.58e-05,1.0
403682.0,6.58e-05,4.0
403717.0,6.58e-05,1.0
403736.0,6.58e-05,1.0
403741.0,6.58e-05,1.0
403847.0,6.58e-05,1.0
403851.0,6.58e-05,1.0
403857.0,6.58e-05,3.0
403886.0,6.58e-05,1.0
403889.0,6.58e-05,3.0
403936.0,6.58e-05,2.0
403937.0,6.58e-05,2.0
404004.0,6.58e-05,2.0
404015.0,6.58e-05,2.0
404038.0,6.58e-05,2.0
404043.0,6.58e-05,2.0
404054.0,6.58e-05,1.0
404059.0,6.58e-05,2.0
404138.0,6.58e-05,2.0
404179.0,6.58e-05,1.0
404233.0,6.58e-05,1.0
404251.0,6.58e-05,2.0
404253.0,6.58e-05,1.0
404274.0,6.58e-05,2.0
404343.0,6.58e-05,3.0
404426.0,6.58e-05,1.0
404433.0,6.58e-05,1.0
404437.0,6.58e-05,1.0
404461.0,6.58e-05,1.0
404480.0,6.58e-05,1.0
404508.0,6.58e-05,1.0
404521.0,6.58e-05,2.0
404528.0,6.58e-05,1.0
404543.0,6.58e-05,1.0
404603.0,6.58e-05,2.0
404640.0,6.58e-05,1.0
404654.0,6.58e-05,3.0
404702.0,6.58e-05,1.0
404739.0,6.58e-05,2.0
404741.0,6.58e-05,2.0
404802.0,6.58e-05,2.0
404822.0,6.58e-05,1.0
404823.0,6.58e-05,1.0
404834.0,6.58e-05,2.0
404839.0,6.58e-05,1.0
404876.0,6.58e-05,1.0
404917.0,6.58e-05,1.0
404975.0,6.58e-05,2.0
405043.0,6.58e-05,1.0
405059.0,6.58e-05,2.0
405060.0,6.58e-05,1.0
405068.0,6.58e-05,1.0
405105.0,6.58e-05,2.0
405146.0,6.58e-05,2.0
405247.0,6.58e-05,1.0
405253.0,6.58e-05,2.0
405306.0,6.58e-05,2.0
405318.0,6.58e-05,3.0
405338.0,6.58e-05,1.0
405357.0,6.58e-05,1.0
405429.0,6.58e-05,2.0
405465.0,6.58e-05,1.0
405474.0,6.58e-05,1.0
405482.0,6.58e-05,2.0
405488.0,6.58e-05,2.0
405503.0,6.58e-05,3.0
405534.0,6.58e-05,1.0
405558.0,6.58e-05,1.0
405573.0,6.58e-05,1.0
405574.0,6.58e-05,2.0
405593.0,6.58e-05,1.0
405596.0,6.58e-05,2.0
405626.0,6.58e-05,3.0
405636.0,6.58e-05,2.0
405747.0,6.58e-05,2.0
405749.0,6.58e-05,2.0
405773.0,6.58e-05,1.0
405815.0,6.58e-05,1.0
405867.0,6.58e-05,1.0
405874.0,6.58e-05,2.0
405893.0,6.58e-05,2.0
405965.0,6.58e-05,2.0
405989.0,6.58e-05,2.0
405999.0,6.58e-05,1.0
406009.0,6.58e-05,3.0
406012.0,6.58e-05,1.0
406013.0,6.58e-05,1.0
406057.0,6.58e-05,1.0
406101.0,6.58e-05,2.0
406125.0,6.58e-05,2.0
406131.0,6.58e-05,1.0
406162.0,6.58e-05,2.0
406179.0,6.58e-05,1.0
406199.0,6.58e-05,1.0
406205.0,6.58e-05,1.0
406227.0,6.58e-05,2.0
406334.0,6.58e-05,2.0
406392.0,6.58e-05,1.0
406398.0,6.58e-05,1.0
406410.0,6.58e-05,2.0
406436.0,6.58e-05,2.0
406446.0,6.58e-05,2.0
406525.0,6.58e-05,1.0
406536.0,6.58e-05,1.0
406540.0,6.58e-05,1.0
406592.0,6.58e-05,2.0
406604.0,6.58e-05,1.0
406632.0,6.58e-05,1.0
406636.0,6.58e-05,2.0
406747.0,6.58e-05,2.0
406761.0,6.58e-05,1.0
406813.0,6.58e-05,1.0
406840.0,6.58e-05,2.0
406859.0,6.58e-05,1.0
406860.0,6.58e-05,1.0
406969.0,6.58e-05,1.0
406974.0,6.58e-05,1.0
407050.0,6.58e-05,1.0
407083.0,6.58e-05,2.0
407145.0,6.58e-05,2.0
407150.0,6.58e-05,2.0
407177.0,6.58e-05,2.0
407210.0,6.58e-05,2.0
407264.0,6.58e-05,1.0
407276.0,6.58e-05,2.0
407286.0,6.58e-05,2.0
407298.0,6.58e-05,2.0
407300.0,6.58e-05,2.0
407308.0,6.58e-05,2.0
407324.0,6.58e-05,1.0
407341.0,6.58e-05,2.0
407369.0,6.58e-05,1.0
407390.0,6.58e-05,1.0
407437.0,6.58e-05,1.0
407453.0,6.58e-05,2.0
407466.0,6.58e-05,2.0
407469.0,6.58e-05,1.0
407525.0,6.58e-05,1.0
407535.0,6.58e-05,4.0
407536.0,6.58e-05,1.0
407538.0,6.58e-05,1.0
407590.0,6.58e-05,2.0
407622.0,6.58e-05,2.0
407699.0,6.58e-05,1.0
407714.0,6.58e-05,2.0
407728.0,6.58e-05,2.0
407765.0,6.58e-05,1.0
407773.0,6.58e-05,1.0
407834.0,6.58e-05,2.0
407847.0,6.58e-05,1.0
407877.0,6.58e-05,2.0
407881.0,6.58e-05,1.0
407943.0,6.58e-05,2.0
407966.0,6.58e-05,2.0
408026.0,6.58e-05,2.0
408041.0,6.58e-05,2.0
408146.0,6.58e-05,2.0
408189.0,6.58e-05,1.0
408205.0,6.58e-05,2.0
408207.0,6.58e-05,2.0
408230.0,6.58e-05,2.0
408305.0,6.58e-05,2.0
408436.0,6.58e-05,1.0
408475.0,6.58e-05,1.0
408621.0,6.58e-05,2.0
408623.0,6.58e-05,1.0
408718.0,6.58e-05,1.0
408769.0,6.58e-05,2.0
408783.0,6.58e-05,1.0
408814.0,6.58e-05,2.0
408820.0,6.58e-05,2.0
408825.0,6.58e-05,1.0
408835.0,6.58e-05,1.0
408841.0,6.58e-05,2.0
408879.0,6.58e-05,2.0
408897.0,6.58e-05,2.0
408936.0,6.58e-05,2.0
408957.0,6.58e-05,1.0
408986.0,6.58e-05,2.0
409020.0,6.58e-05,1.0
409029.0,6.58e-05,1.0
409050.0,6.58e-05,1.0
409054.0,6.58e-05,1.0
409059.0,6.58e-05,2.0
409068.0,6.58e-05,2.0
409096.0,6.58e-05,2.0
409120.0,6.58e-05,1.0
409130.0,6.58e-05,1.0
409220.0,6.58e-05,2.0
409233.0,6.58e-05,2.0
409270.0,6.58e-05,3.0
409341.0,6.58e-05,1.0
409363.0,6.58e-05,2.0
409494.0,6.58e-05,1.0
409510.0,6.58e-05,2.0
409556.0,6.58e-05,2.0
409626.0,6.58e-05,1.0
409642.0,6.58e-05,1.0
409681.0,6.58e-05,2.0
409693.0,6.58e-05,3.0
409747.0,6.58e-05,2.0
409806.0,6.58e-05,1.0
409829.0,6.58e-05,1.0
409891.0,6.58e-05,2.0
409917.0,6.58e-05,2.0
409981.0,6.58e-05,2.0
400754.0,6.58e-05,2.0
400982.0,6.58e-05,2.0
400997.0,6.58e-05,1.0
401078.0,6.58e-05,2.0
401479.0,6.58e-05,2.0
401679.0,6.58e-05,1.0
401777.0,6.58e-05,2.0
401921.0,6.58e-05,1.0
401997.0,6.58e-05,1.0
402150.0,6.58e-05,2.0
402318.0,6.58e-05,1.0
402352.0,6.58e-05,1.0
402389.0,6.58e-05,1.0
402557.0,6.58e-05,1.0
403089.0,6.58e-05,1.0
403514.0,6.58e-05,1.0
403711.0,6.58e-05,1.0
404045.0,6.58e-05,1.0
404281.0,6.58e-05,1.0
404344.0,6.58e-05,2.0
404352.0,6.58e-05,2.0
405642.0,6.58e-05,1.0
406118.0,6.58e-05,1.0
406913.0,6.58e-05,1.0
407514.0,6.58e-05,1.0
407659.0,6.58e-05,2.0
407701.0,6.58e-05,2.0
407761.0,6.58e-05,2.0
407879.0,6.58e-05,1.0
408086.0,6.58e-05,2.0
409408.0,6.58e-05,1.0
409622.0,6.58e-05,2.0
409661.0,6.58e-05,1.0
400005.0,6.58e-05,1.0
400199.0,6.58e-05,1.0
400389.0,6.58e-05,1.0
400702.0,6.58e-05,1.0
400884.0,6.58e-05,1.0
400904.0,6.58e-05,1.0
401046.0,6.58e-05,1.0
401108.0,6.58e-05,1.0
401206.0,6.58e-05,1.0
401826.0,6.58e-05,1.0
401905.0,6.58e-05,1.0
401906.0,6.58e-05,1.0
402075.0,6.58e-05,1.0
402089.0,6.58e-05,1.0
402894.0,6.58e-05,1.0
403088.0,6.58e-05,1.0
403093.0,6.58e-05,1.0
403392.0,6.58e-05,1.0
403566.0,6.58e-05,1.0
403985.0,6.58e-05,1.0
404001.0,6.58e-05,1.0
404337.0,6.58e-05,1.0
404364.0,6.58e-05,1.0
404691.0,6.58e-05,1.0
405200.0,6.58e-05,1.0
405204.0,6.58e-05,1.0
405328.0,6.58e-05,1.0
405353.0,6.58e-05,1.0
405419.0,6.58e-05,1.0
405621.0,6.58e-05,1.0
405756.0,6.58e-05,1.0
406059.0,6.58e-05,1.0
406270.0,6.58e-05,1.0
406483.0,6.58e-05,1.0
406587.0,6.58e-05,1.0
407214.0,6.58e-05,1.0
407255.0,6.58e-05,1.0
407273.0,6.58e-05,1.0
407434.0,6.58e-05,1.0
407482.0,6.58e-05,1.0
407620.0,6.58e-05,1.0
407752.0,6.58e-05,1.0
407840.0,6.58e-05,1.0
407991.0,6.58e-05,1.0
408025.0,6.58e-05,1.0
408088.0,6.58e-05,1.0
408276.0,6.58e-05,1.0
409082.0,6.58e-05,1.0
409218.0,6.58e-05,1.0
409371.0,6.58e-05,1.0
409434.0,6.58e-05,1.0
409477.0,6.58e-05,1.0
409754.0,6.58e-05,1.0
400976.0,6.58e-05,1.0
404522.0,6.58e-05,1.0
404966.0,6.58e-05,1.0
407520.0,6.58e-05,1.0
410032.0,7.22e-05,2.0
410080.0,7.22e-05,2.0
410126.0,7.22e-05,3.0
410383.0,7.22e-05,3.0
410515.0,7.22e-05,2.0
410620.0,7.22e-05,1.0
410634.0,7.22e-05,1.0
410642.0,7.22e-05,4.0
410665.0,7.22e-05,1.0
410680.0,7.22e-05,4.0
410683.0,7.22e-05,4.0
410687.0,7.22e-05,2.0
410730.0,7.22e-05,1.0
410788.0,7.22e-05,2.0
410821.0,7.22e-05,1.0
410837.0,7.22e-05,4.0
410841.0,7.22e-05,2.0
410842.0,7.22e-05,1.0
410913.0,7.22e-05,4.0
411021.0,7.22e-05,1.0
411041.0,7.22e-05,3.0
411046.0,7.22e-05,4.0
411108.0,7.22e-05,2.0
411132.0,7.22e-05,2.0
411138.0,7.22e-05,3.0
411170.0,7.22e-05,1.0
411203.0,7.22e-05,3.0
411390.0,7.22e-05,1.0
411427.0,7.22e-05,4.0
411600.0,7.22e-05,2.0
411629.0,7.22e-05,2.0
411645.0,7.22e-05,2.0
411666.0,7.22e-05,1.0
411777.0,7.22e-05,4.0
411820.0,7.22e-05,1.0
411826.0,7.22e-05,2.0
411908.0,7.22e-05,1.0
412026.0,7.22e-05,2.0
412043.0,7.22e-05,3.0
412047.0,7.22e-05,5.0
412177.0,7.22e-05,3.0
412216.0,7.22e-05,1.0
412299.0,7.22e-05,2.0
412331.0,7.22e-05,2.0
412339.0,7.22e-05,3.0
412461.0,7.22e-05,3.0
412568.0,7.22e-05,3.0
412576.0,7.22e-05,3.0
412629.0,7.22e-05,1.0
412819.0,7.22e-05,2.0
412871.0,7.22e-05,2.0
412875.0,7.22e-05,3.0
413071.0,7.22e-05,2.0
413088.0,7.22e-05,2.0
413089.0,7.22e-05,2.0
413110.0,7.22e-05,1.0
413145.0,7.22e-05,4.0
413213.0,7.22e-05,2.0
413252.0,7.22e-05,2.0
413254.0,7.22e-05,2.0
413287.0,7.22e-05,1.0
413303.0,7.22e-05,2.0
413305.0,7.22e-05,2.0
413426.0,7.22e-05,1.0
413501.0,7.22e-05,1.0
413512.0,7.22e-05,1.0
413544.0,7.22e-05,2.0
413568.0,7.22e-05,2.0
413642.0,7.22e-05,1.0
413660.0,7.22e-05,2.0
413671.0,7.22e-05,2.0
413777.0,7.22e-05,4.0
413813.0,7.22e-05,2.0
413818.0,7.22e-05,3.0
413850.0,7.22e-05,1.0
413937.0,7.22e-05,2.0
413972.0,7.22e-05,3.0
414025.0,7.22e-05,2.0
414100.0,7.22e-05,1.0
414140.0,7.22e-05,1.0
414192.0,7.22e-05,2.0
414237.0,7.22e-05,3.0
414251.0,7.22e-05,2.0
414264.0,7.22e-05,2.0
414285.0,7.22e-05,3.0
414408.0,7.22e-05,3.0
414417.0,7.22e-05,1.0
414421.0,7.22e-05,1.0
414424.0,7.22e-05,2.0
414518.0,7.22e-05,2.0
414603.0,7.22e-05,4.0
414675.0,7.22e-05,1.0
414721.0,7.22e-05,4.0
414727.0,7.22e-05,1.0
414890.0,7.22e-05,4.0
414928.0,7.22e-05,2.0
414976.0,7.22e-05,2.0
414990.0,7.22e-05,2.0
414996.0,7.22e-05,1.0
415022.0,7.22e-05,3.0
415044.0,7.22e-05,2.0
415051.0,7.22e-05,2.0
415170.0,7.22e-05,1.0
415181.0,7.22e-05,1.0
415191.0,7.22e-05,1.0
415281.0,7.22e-05,1.0
415353.0,7.22e-05,2.0
415354.0,7.22e-05,2.0
415390.0,7.22e-05,2.0
415446.0,7.22e-05,3.0
415540.0,7.22e-05,4.0
415542.0,7.22e-05,2.0
415608.0,7.22e-05,2.0
415621.0,7.22e-05,2.0
415642.0,7.22e-05,2.0
415652.0,7.22e-05,2.0
415660.0,7.22e-05,2.0
415747.0,7.22e-05,3.0
415756.0,7.22e-05,2.0
415767.0,7.22e-05,2.0
415844.0,7.22e-05,2.0
415944.0,7.22e-05,1.0
415969.0,7.22e-05,4.0
416162.0,7.22e-05,2.0
416227.0,7.22e-05,4.0
416266.0,7.22e-05,2.0
416436.0,7.22e-05,3.0
416556.0,7.22e-05,1.0
416573.0,7.22e-05,2.0
416650.0,7.22e-05,1.0
416793.0,7.22e-05,2.0
416818.0,7.22e-05,2.0
416820.0,7.22e-05,4.0
416840.0,7.22e-05,2.0
416860.0,7.22e-05,3.0
416970.0,7.22e-05,1.0
417025.0,7.22e-05,1.0
417080.0,7.22e-05,2.0
417170.0,7.22e-05,2.0
417187.0,7.22e-05,2.0
417255.0,7.22e-05,2.0
417286.0,7.22e-05,5.0
417305.0,7.22e-05,2.0
417356.0,7.22e-05,3.0
417358.0,7.22e-05,1.0
417363.0,7.22e-05,1.0
417369.0,7.22e-05,2.0
417612.0,7.22e-05,4.0
417616.0,7.22e-05,2.0
417673.0,7.22e-05,1.0
417682.0,7.22e-05,1.0
417711.0,7.22e-05,3.0
417829.0,7.22e-05,4.0
417847.0,7.22e-05,2.0
417948.0,7.22e-05,2.0
418031.0,7.22e-05,3.0
418105.0,7.22e-05,2.0
418171.0,7.22e-05,3.0
418177.0,7.22e-05,1.0
418188.0,7.22e-05,2.0
418259.0,7.22e-05,3.0
418305.0,7.22e-05,2.0
418405.0,7.22e-05,1.0
418469.0,7.22e-05,6.0
418519.0,7.22e-05,2.0
418679.0,7.22e-05,2.0
418691.0,7.22e-05,5.0
418796.0,7.22e-05,4.0
418805.0,7.22e-05,2.0
418857.0,7.22e-05,2.0
418868.0,7.22e-05,1.0
418904.0,7.22e-05,1.0
418930.0,7.22e-05,2.0
418972.0,7.22e-05,3.0
418993.0,7.22e-05,2.0
419026.0,7.22e-05,3.0
419039.0,7.22e-05,2.0
419043.0,7.22e-05,4.0
419054.0,7.22e-05,2.0
419059.0,7.22e-05,2.0
419086.0,7.22e-05,1.0
419160.0,7.22e-05,2.0
419185.0,7.22e-05,3.0
419440.0,7.22e-05,2.0
419549.0,7.22e-05,4.0
419565.0,7.22e-05,1.0
419824.0,7.22e-05,1.0
419829.0,7.22e-05,2.0
419841.0,7.22e-05,3.0
419847.0,7.22e-05,1.0
410024.0,7.22e-05,1.0
410040.0,7.22e-05,1.0
410107.0,7.22e-05,1.0
410210.0,7.22e-05,1.0
410291.0,7.22e-05,1.0
410373.0,7.22e-05,2.0
410425.0,7.22e-05,1.0
