SIID,simvar,transMult
6761.0,1.0,1.0
6790.0,1.0,2.0
6794.0,1.0,1.0
6813.0,1.0,1.0
6911.0,1.0,1.0
6974.0,1.0,1.0
6987.0,1.0,1.0
6994.0,1.0,1.0
7014.0,1.0,1.0
7031.0,1.0,1.0
7089.0,1.0,2.0
7189.0,1.0,1.0
7210.0,1.0,2.0
7221.0,1.0,1.0
7253.0,1.0,1.0
7264.0,1.0,1.0
7324.0,1.0,1.0
7335.0,1.0,1.0
7349.0,1.0,1.0
7390.0,1.0,1.0
7461.0,1.0,1.0
7469.0,1.0,1.0
7517.0,1.0,1.0
7538.0,1.0,1.0
7590.0,1.0,2.0
7623.0,1.0,1.0
7636.0,1.0,2.0
7667.0,1.0,1.0
7710.0,1.0,2.0
7773.0,1.0,1.0
7819.0,1.0,2.0
7820.0,1.0,1.0
7892.0,1.0,1.0
7903.0,1.0,1.0
7907.0,1.0,1.0
7927.0,1.0,1.0
7943.0,1.0,1.0
7944.0,1.0,1.0
7974.0,1.0,1.0
7990.0,1.0,2.0
8144.0,1.0,1.0
8196.0,1.0,1.0
8207.0,1.0,2.0
8223.0,1.0,1.0
8230.0,1.0,2.0
8233.0,1.0,1.0
8245.0,1.0,2.0
8247.0,1.0,1.0
8254.0,1.0,1.0
8265.0,1.0,1.0
8388.0,1.0,1.0
8430.0,1.0,1.0
8473.0,1.0,2.0
8523.0,1.0,1.0
8623.0,1.0,1.0
8666.0,1.0,1.0
8734.0,1.0,1.0
8885.0,1.0,1.0
8936.0,1.0,1.0
8957.0,1.0,1.0
8964.0,1.0,1.0
9014.0,1.0,1.0
9017.0,1.0,2.0
9029.0,1.0,1.0
9108.0,1.0,1.0
9130.0,1.0,1.0
9169.0,1.0,1.0
9189.0,1.0,1.0
9190.0,1.0,1.0
9224.0,1.0,1.0
9233.0,1.0,2.0
9238.0,1.0,1.0
9341.0,1.0,1.0
9358.0,1.0,1.0
9376.0,1.0,1.0
9404.0,1.0,1.0
9516.0,1.0,1.0
9553.0,1.0,1.0
9558.0,1.0,1.0
9597.0,1.0,1.0
9664.0,1.0,1.0
9681.0,1.0,2.0
9727.0,1.0,1.0
9747.0,1.0,1.0
9775.0,1.0,1.0
9806.0,1.0,1.0
9884.0,1.0,1.0
9909.0,1.0,1.0
9929.0,1.0,1.0
9981.0,1.0,3.0
5.0,1.0,1.0
278.0,1.0,1.0
543.0,1.0,1.0
1756.0,1.0,1.0
1811.0,1.0,1.0
2029.0,1.0,1.0
2401.0,1.0,1.0
3310.0,1.0,1.0
3660.0,1.0,2.0
3686.0,1.0,1.0
4001.0,1.0,2.0
5204.0,1.0,2.0
5866.0,1.0,1.0
6714.0,1.0,1.0
6935.0,1.0,1.0
7268.0,1.0,1.0
7348.0,1.0,1.0
7888.0,1.0,1.0
8228.0,1.0,1.0
8742.0,1.0,1.0
8993.0,1.0,1.0
9082.0,1.0,2.0
9133.0,1.0,2.0
9177.0,1.0,2.0
9200.0,1.0,1.0
9218.0,1.0,2.0
9338.0,1.0,1.0
9381.0,1.0,2.0
9754.0,1.0,2.0
9924.0,1.0,1.0
9937.0,1.0,1.0
7434.0,1.0,1.0
8725.0,1.0,1.0
10005.0,1.04040003,2.0
10024.0,1.04040003,4.0
10027.0,1.04040003,2.0
10029.0,1.04040003,1.0
10032.0,1.04040003,2.0
10036.0,1.04040003,2.0
10063.0,1.04040003,2.0
10064.0,1.04040003,2.0
10070.0,1.04040003,2.0
10080.0,1.04040003,2.0
10085.0,1.04040003,2.0
10103.0,1.04040003,1.0
10106.0,1.04040003,2.0
10126.0,1.04040003,1.0
10144.0,1.04040003,1.0
10207.0,1.04040003,1.0
10210.0,1.04040003,4.0
10217.0,1.04040003,1.0
10235.0,1.04040003,2.0
10250.0,1.04040003,3.0
10278.0,1.04040003,2.0
10291.0,1.04040003,3.0
10316.0,1.04040003,2.0
10327.0,1.04040003,2.0
10334.0,1.04040003,3.0
10366.0,1.04040003,1.0
10373.0,1.04040003,3.0
10383.0,1.04040003,3.0
10400.0,1.04040003,2.0
10438.0,1.04040003,1.0
10439.0,1.04040003,1.0
10461.0,1.04040003,3.0
10487.0,1.04040003,1.0
10505.0,1.04040003,1.0
10508.0,1.04040003,3.0
10515.0,1.04040003,2.0
10525.0,1.04040003,1.0
10543.0,1.04040003,2.0
10554.0,1.04040003,4.0
10592.0,1.04040003,2.0
10604.0,1.04040003,1.0
10634.0,1.04040003,1.0
10642.0,1.04040003,3.0
10665.0,1.04040003,2.0
10680.0,1.04040003,1.0
10681.0,1.04040003,3.0
10683.0,1.04040003,3.0
10687.0,1.04040003,2.0
10690.0,1.04040003,2.0
10730.0,1.04040003,1.0
10737.0,1.04040003,3.0
10754.0,1.04040003,3.0
10760.0,1.04040003,1.0
10788.0,1.04040003,2.0
10821.0,1.04040003,1.0
10841.0,1.04040003,2.0
10846.0,1.04040003,4.0
10858.0,1.04040003,1.0
10862.0,1.04040003,1.0
10870.0,1.04040003,3.0
10871.0,1.04040003,1.0
10889.0,1.04040003,2.0
10899.0,1.04040003,1.0
10913.0,1.04040003,2.0
10914.0,1.04040003,3.0
10973.0,1.04040003,3.0
10976.0,1.04040003,2.0
10982.0,1.04040003,3.0
11008.0,1.04040003,1.0
11021.0,1.04040003,1.0
11023.0,1.04040003,1.0
11041.0,1.04040003,2.0
11046.0,1.04040003,2.0
11048.0,1.04040003,3.0
11064.0,1.04040003,1.0
11078.0,1.04040003,3.0
11099.0,1.04040003,2.0
11103.0,1.04040003,2.0
11106.0,1.04040003,1.0
11108.0,1.04040003,3.0
11124.0,1.04040003,2.0
11138.0,1.04040003,1.0
11139.0,1.04040003,1.0
11147.0,1.04040003,3.0
11158.0,1.04040003,3.0
11161.0,1.04040003,1.0
11170.0,1.04040003,1.0
11179.0,1.04040003,2.0
11200.0,1.04040003,3.0
11203.0,1.04040003,3.0
11206.0,1.04040003,2.0
11238.0,1.04040003,2.0
11256.0,1.04040003,2.0
11285.0,1.04040003,1.0
11286.0,1.04040003,1.0
11289.0,1.04040003,1.0
11308.0,1.04040003,2.0
11318.0,1.04040003,1.0
11338.0,1.04040003,1.0
11341.0,1.04040003,5.0
11350.0,1.04040003,1.0
11390.0,1.04040003,1.0
11396.0,1.04040003,3.0
11403.0,1.04040003,1.0
11406.0,1.04040003,1.0
11416.0,1.04040003,2.0
11448.0,1.04040003,1.0
11454.0,1.04040003,1.0
11479.0,1.04040003,3.0
11536.0,1.04040003,1.0
11537.0,1.04040003,3.0
11546.0,1.04040003,1.0
11572.0,1.04040003,4.0
11576.0,1.04040003,4.0
11580.0,1.04040003,2.0
11585.0,1.04040003,3.0
11600.0,1.04040003,2.0
11602.0,1.04040003,1.0
11629.0,1.04040003,2.0
11645.0,1.04040003,3.0
11666.0,1.04040003,1.0
11677.0,1.04040003,1.0
11679.0,1.04040003,2.0
11683.0,1.04040003,1.0
11687.0,1.04040003,2.0
11695.0,1.04040003,3.0
11720.0,1.04040003,1.0
11730.0,1.04040003,4.0
11754.0,1.04040003,1.0
11756.0,1.04040003,2.0
11777.0,1.04040003,3.0
11811.0,1.04040003,2.0
11817.0,1.04040003,1.0
11820.0,1.04040003,1.0
11826.0,1.04040003,2.0
11846.0,1.04040003,1.0
11848.0,1.04040003,1.0
11867.0,1.04040003,1.0
11874.0,1.04040003,1.0
11906.0,1.04040003,2.0
11908.0,1.04040003,1.0
11921.0,1.04040003,3.0
11936.0,1.04040003,1.0
11938.0,1.04040003,2.0
11957.0,1.04040003,1.0
11964.0,1.04040003,3.0
11983.0,1.04040003,3.0
11986.0,1.04040003,2.0
11997.0,1.04040003,3.0
12026.0,1.04040003,2.0
12029.0,1.04040003,2.0
12031.0,1.04040003,1.0
12043.0,1.04040003,3.0
12047.0,1.04040003,3.0
12087.0,1.04040003,2.0
12111.0,1.04040003,1.0
12123.0,1.04040003,1.0
12150.0,1.04040003,3.0
12177.0,1.04040003,2.0
12187.0,1.04040003,1.0
12216.0,1.04040003,2.0
12264.0,1.04040003,2.0
12299.0,1.04040003,1.0
12303.0,1.04040003,3.0
12312.0,1.04040003,1.0
12313.0,1.04040003,1.0
12318.0,1.04040003,2.0
12331.0,1.04040003,2.0
12339.0,1.04040003,2.0
12340.0,1.04040003,2.0
12343.0,1.04040003,1.0
12345.0,1.04040003,1.0
12352.0,1.04040003,1.0
12368.0,1.04040003,3.0
12389.0,1.04040003,2.0
12397.0,1.04040003,1.0
12401.0,1.04040003,2.0
12404.0,1.04040003,2.0
12413.0,1.04040003,4.0
12424.0,1.04040003,2.0
12461.0,1.04040003,3.0
12511.0,1.04040003,3.0
12514.0,1.04040003,1.0
12542.0,1.04040003,1.0
12557.0,1.04040003,3.0
12568.0,1.04040003,1.0
12576.0,1.04040003,1.0
12585.0,1.04040003,1.0
12597.0,1.04040003,1.0
12629.0,1.04040003,1.0
12631.0,1.04040003,1.0
12686.0,1.04040003,1.0
12702.0,1.04040003,1.0
12725.0,1.04040003,3.0
12726.0,1.04040003,1.0
12736.0,1.04040003,1.0
12760.0,1.04040003,4.0
12764.0,1.04040003,3.0
12766.0,1.04040003,2.0
12777.0,1.04040003,2.0
12786.0,1.04040003,2.0
12818.0,1.04040003,3.0
12819.0,1.04040003,1.0
12825.0,1.04040003,2.0
12839.0,1.04040003,1.0
12861.0,1.04040003,3.0
12871.0,1.04040003,2.0
12872.0,1.04040003,3.0
12875.0,1.04040003,1.0
12878.0,1.04040003,1.0
12886.0,1.04040003,2.0
12892.0,1.04040003,2.0
12894.0,1.04040003,2.0
12959.0,1.04040003,1.0
12978.0,1.04040003,3.0
13005.0,1.04040003,2.0
13027.0,1.04040003,2.0
13048.0,1.04040003,2.0
13055.0,1.04040003,2.0
13056.0,1.04040003,1.0
13071.0,1.04040003,2.0
13088.0,1.04040003,3.0
13089.0,1.04040003,3.0
13108.0,1.04040003,2.0
13110.0,1.04040003,2.0
13120.0,1.04040003,1.0
13124.0,1.04040003,1.0
13135.0,1.04040003,1.0
13142.0,1.04040003,4.0
13145.0,1.04040003,2.0
13205.0,1.04040003,2.0
13213.0,1.04040003,4.0
13218.0,1.04040003,3.0
13240.0,1.04040003,1.0
13246.0,1.04040003,3.0
13252.0,1.04040003,3.0
13254.0,1.04040003,3.0
13271.0,1.04040003,3.0
13276.0,1.04040003,1.0
13287.0,1.04040003,1.0
13297.0,1.04040003,1.0
13303.0,1.04040003,2.0
13310.0,1.04040003,2.0
13314.0,1.04040003,1.0
13319.0,1.04040003,1.0
13341.0,1.04040003,3.0
13363.0,1.04040003,3.0
13388.0,1.04040003,1.0
13392.0,1.04040003,2.0
13410.0,1.04040003,1.0
13426.0,1.04040003,1.0
13436.0,1.04040003,1.0
13454.0,1.04040003,3.0
13459.0,1.04040003,1.0
13461.0,1.04040003,1.0
13474.0,1.04040003,3.0
13492.0,1.04040003,2.0
13495.0,1.04040003,3.0
13501.0,1.04040003,1.0
13512.0,1.04040003,2.0
13513.0,1.04040003,1.0
13514.0,1.04040003,4.0
13527.0,1.04040003,1.0
13530.0,1.04040003,2.0
13544.0,1.04040003,2.0
13566.0,1.04040003,2.0
13568.0,1.04040003,2.0
13577.0,1.04040003,3.0
13588.0,1.04040003,2.0
13626.0,1.04040003,1.0
13642.0,1.04040003,1.0
13644.0,1.04040003,3.0
13655.0,1.04040003,2.0
13660.0,1.04040003,2.0
13671.0,1.04040003,1.0
13672.0,1.04040003,1.0
13682.0,1.04040003,4.0
13686.0,1.04040003,1.0
13697.0,1.04040003,1.0
13711.0,1.04040003,5.0
13717.0,1.04040003,2.0
13745.0,1.04040003,1.0
13771.0,1.04040003,1.0
13777.0,1.04040003,3.0
13809.0,1.04040003,2.0
13813.0,1.04040003,2.0
13818.0,1.04040003,3.0
13827.0,1.04040003,2.0
13850.0,1.04040003,1.0
13881.0,1.04040003,1.0
13936.0,1.04040003,2.0
13937.0,1.04040003,1.0
13944.0,1.04040003,1.0
13972.0,1.04040003,6.0
13984.0,1.04040003,2.0
13985.0,1.04040003,2.0
13994.0,1.04040003,1.0
13995.0,1.04040003,1.0
13996.0,1.04040003,2.0
14001.0,1.04040003,2.0
14004.0,1.04040003,2.0
14010.0,1.04040003,1.0
14015.0,1.04040003,1.0
14025.0,1.04040003,2.0
14028.0,1.04040003,7.0
14043.0,1.04040003,1.0
14045.0,1.04040003,3.0
14047.0,1.04040003,1.0
14059.0,1.04040003,2.0
14096.0,1.04040003,2.0
14100.0,1.04040003,1.0
14102.0,1.04040003,1.0
14103.0,1.04040003,5.0
14130.0,1.04040003,2.0
14135.0,1.04040003,2.0
14139.0,1.04040003,1.0
14165.0,1.04040003,3.0
14171.0,1.04040003,5.0
14173.0,1.04040003,1.0
14187.0,1.04040003,1.0
14203.0,1.04040003,3.0
14232.0,1.04040003,2.0
14237.0,1.04040003,3.0
14251.0,1.04040003,2.0
14255.0,1.04040003,2.0
14261.0,1.04040003,1.0
14262.0,1.04040003,2.0
14264.0,1.04040003,2.0
14268.0,1.04040003,1.0
14274.0,1.04040003,2.0
14281.0,1.04040003,2.0
14285.0,1.04040003,4.0
14288.0,1.04040003,1.0
14308.0,1.04040003,2.0
14312.0,1.04040003,1.0
14337.0,1.04040003,2.0
14343.0,1.04040003,3.0
14344.0,1.04040003,3.0
14348.0,1.04040003,3.0
14352.0,1.04040003,3.0
14362.0,1.04040003,3.0
14364.0,1.04040003,2.0
14407.0,1.04040003,2.0
14408.0,1.04040003,3.0
14412.0,1.04040003,1.0
14417.0,1.04040003,1.0
14421.0,1.04040003,1.0
14430.0,1.04040003,2.0
14431.0,1.04040003,2.0
14432.0,1.04040003,1.0
14455.0,1.04040003,3.0
14472.0,1.04040003,1.0
14487.0,1.04040003,1.0
14505.0,1.04040003,1.0
14509.0,1.04040003,1.0
14522.0,1.04040003,1.0
14523.0,1.04040003,1.0
14547.0,1.04040003,1.0
14561.0,1.04040003,1.0
14567.0,1.04040003,1.0
14572.0,1.04040003,2.0
14579.0,1.04040003,2.0
14590.0,1.04040003,1.0
14600.0,1.04040003,1.0
14603.0,1.04040003,2.0
14615.0,1.04040003,3.0
14616.0,1.04040003,2.0
14654.0,1.04040003,4.0
14675.0,1.04040003,1.0
14691.0,1.04040003,2.0
14704.0,1.04040003,2.0
14721.0,1.04040003,2.0
14727.0,1.04040003,1.0
14739.0,1.04040003,2.0
14741.0,1.04040003,2.0
14758.0,1.04040003,1.0
14780.0,1.04040003,3.0
14802.0,1.04040003,2.0
14811.0,1.04040003,1.0
14822.0,1.04040003,1.0
14831.0,1.04040003,1.0
14833.0,1.04040003,1.0
14835.0,1.04040003,1.0
14853.0,1.04040003,1.0
14858.0,1.04040003,1.0
14866.0,1.04040003,5.0
14890.0,1.04040003,2.0
14906.0,1.04040003,1.0
14917.0,1.04040003,3.0
14928.0,1.04040003,2.0
14943.0,1.04040003,1.0
14966.0,1.04040003,2.0
14975.0,1.04040003,3.0
14976.0,1.04040003,2.0
14977.0,1.04040003,2.0
14990.0,1.04040003,1.0
15022.0,1.04040003,2.0
15030.0,1.04040003,3.0
15044.0,1.04040003,2.0
15050.0,1.04040003,4.0
15051.0,1.04040003,3.0
15059.0,1.04040003,2.0
15088.0,1.04040003,2.0
15101.0,1.04040003,1.0
15105.0,1.04040003,2.0
15121.0,1.04040003,1.0
15146.0,1.04040003,2.0
15160.0,1.04040003,2.0
15170.0,1.04040003,1.0
15181.0,1.04040003,1.0
15191.0,1.04040003,2.0
15200.0,1.04040003,2.0
15204.0,1.04040003,2.0
15212.0,1.04040003,2.0
15223.0,1.04040003,1.0
15253.0,1.04040003,2.0
15260.0,1.04040003,1.0
15281.0,1.04040003,1.0
15304.0,1.04040003,1.0
15305.0,1.04040003,1.0
15314.0,1.04040003,2.0
15319.0,1.04040003,1.0
15328.0,1.04040003,2.0
15353.0,1.04040003,2.0
15354.0,1.04040003,3.0
15357.0,1.04040003,2.0
15358.0,1.04040003,1.0
15379.0,1.04040003,1.0
15390.0,1.04040003,2.0
15401.0,1.04040003,3.0
15407.0,1.04040003,3.0
15419.0,1.04040003,2.0
15422.0,1.04040003,1.0
15435.0,1.04040003,1.0
15438.0,1.04040003,1.0
15446.0,1.04040003,2.0
15450.0,1.04040003,1.0
15456.0,1.04040003,1.0
15465.0,1.04040003,3.0
15470.0,1.04040003,1.0
15474.0,1.04040003,4.0
15532.0,1.04040003,1.0
15534.0,1.04040003,3.0
15540.0,1.04040003,2.0
15542.0,1.04040003,2.0
15548.0,1.04040003,3.0
15549.0,1.04040003,3.0
15555.0,1.04040003,3.0
15608.0,1.04040003,2.0
15627.0,1.04040003,1.0
15652.0,1.04040003,3.0
15660.0,1.04040003,2.0
15663.0,1.04040003,1.0
15686.0,1.04040003,1.0
15747.0,1.04040003,2.0
15749.0,1.04040003,2.0
15756.0,1.04040003,2.0
15767.0,1.04040003,1.0
15773.0,1.04040003,3.0
15785.0,1.04040003,1.0
15803.0,1.04040003,3.0
15807.0,1.04040003,1.0
15814.0,1.04040003,2.0
15815.0,1.04040003,3.0
15818.0,1.04040003,3.0
15835.0,1.04040003,1.0
15844.0,1.04040003,2.0
15866.0,1.04040003,2.0
15886.0,1.04040003,1.0
15893.0,1.04040003,1.0
15895.0,1.04040003,3.0
15936.0,1.04040003,2.0
15944.0,1.04040003,1.0
15945.0,1.04040003,3.0
15950.0,1.04040003,2.0
15951.0,1.04040003,1.0
15973.0,1.04040003,2.0
15987.0,1.04040003,1.0
15989.0,1.04040003,2.0
16046.0,1.04040003,4.0
16048.0,1.04040003,3.0
16059.0,1.04040003,2.0
16062.0,1.04040003,3.0
16071.0,1.04040003,1.0
16095.0,1.04040003,3.0
16113.0,1.04040003,2.0
16118.0,1.04040003,1.0
16123.0,1.04040003,1.0
16125.0,1.04040003,2.0
16140.0,1.04040003,1.0
16162.0,1.04040003,2.0
16166.0,1.04040003,2.0
16180.0,1.04040003,3.0
16199.0,1.04040003,1.0
16227.0,1.04040003,2.0
16266.0,1.04040003,1.0
16270.0,1.04040003,2.0
16276.0,1.04040003,2.0
16295.0,1.04040003,4.0
16326.0,1.04040003,2.0
16337.0,1.04040003,4.0
16344.0,1.04040003,2.0
16347.0,1.04040003,1.0
16410.0,1.04040003,3.0
16432.0,1.04040003,2.0
16436.0,1.04040003,2.0
16463.0,1.04040003,1.0
16464.0,1.04040003,1.0
16465.0,1.04040003,2.0
16480.0,1.04040003,1.0
16483.0,1.04040003,3.0
16519.0,1.04040003,1.0
16539.0,1.04040003,2.0
16556.0,1.04040003,2.0
16573.0,1.04040003,3.0
16574.0,1.04040003,1.0
16587.0,1.04040003,1.0
16590.0,1.04040003,2.0
16592.0,1.04040003,2.0
16609.0,1.04040003,1.0
16613.0,1.04040003,1.0
16634.0,1.04040003,2.0
16648.0,1.04040003,3.0
16650.0,1.04040003,1.0
16660.0,1.04040003,1.0
16686.0,1.04040003,1.0
16707.0,1.04040003,2.0
16714.0,1.04040003,1.0
16767.0,1.04040003,2.0
16790.0,1.04040003,3.0
16793.0,1.04040003,1.0
16805.0,1.04040003,1.0
16814.0,1.04040003,2.0
16818.0,1.04040003,1.0
16820.0,1.04040003,1.0
16840.0,1.04040003,3.0
16847.0,1.04040003,1.0
16850.0,1.04040003,1.0
16859.0,1.04040003,3.0
16882.0,1.04040003,1.0
16909.0,1.04040003,1.0
16913.0,1.04040003,3.0
16923.0,1.04040003,1.0
16928.0,1.04040003,1.0
16965.0,1.04040003,1.0
16967.0,1.04040003,1.0
16969.0,1.04040003,2.0
16970.0,1.04040003,1.0
16973.0,1.04040003,2.0
16986.0,1.04040003,4.0
17025.0,1.04040003,1.0
17080.0,1.04040003,2.0
17126.0,1.04040003,2.0
17148.0,1.04040003,2.0
17170.0,1.04040003,2.0
17187.0,1.04040003,3.0
17199.0,1.04040003,1.0
17210.0,1.04040003,3.0
17226.0,1.04040003,3.0
17238.0,1.04040003,2.0
17255.0,1.04040003,2.0
17268.0,1.04040003,2.0
17273.0,1.04040003,2.0
17286.0,1.04040003,3.0
17305.0,1.04040003,1.0
17308.0,1.04040003,4.0
17309.0,1.04040003,2.0
17322.0,1.04040003,2.0
17341.0,1.04040003,2.0
17348.0,1.04040003,2.0
17356.0,1.04040003,2.0
17357.0,1.04040003,2.0
17358.0,1.04040003,1.0
17363.0,1.04040003,1.0
17364.0,1.04040003,1.0
17385.0,1.04040003,1.0
17406.0,1.04040003,3.0
17427.0,1.04040003,1.0
17434.0,1.04040003,2.0
17449.0,1.04040003,1.0
17453.0,1.04040003,3.0
17463.0,1.04040003,1.0
17471.0,1.04040003,3.0
17482.0,1.04040003,2.0
17525.0,1.04040003,1.0
17535.0,1.04040003,4.0
17537.0,1.04040003,1.0
17549.0,1.04040003,1.0
17558.0,1.04040003,2.0
17612.0,1.04040003,2.0
17620.0,1.04040003,2.0
17626.0,1.04040003,1.0
17636.0,1.04040003,2.0
17642.0,1.04040003,1.0
17681.0,1.04040003,1.0
17699.0,1.04040003,3.0
17701.0,1.04040003,3.0
17706.0,1.04040003,2.0
17711.0,1.04040003,3.0
17712.0,1.04040003,1.0
17721.0,1.04040003,3.0
17728.0,1.04040003,2.0
17752.0,1.04040003,2.0
17761.0,1.04040003,3.0
17765.0,1.04040003,1.0
17778.0,1.04040003,2.0
17817.0,1.04040003,2.0
17819.0,1.04040003,2.0
17829.0,1.04040003,3.0
17840.0,1.04040003,2.0
17847.0,1.04040003,3.0
17852.0,1.04040003,2.0
17870.0,1.04040003,1.0
17877.0,1.04040003,2.0
17878.0,1.04040003,1.0
17879.0,1.04040003,2.0
17888.0,1.04040003,1.0
17917.0,1.04040003,2.0
17923.0,1.04040003,1.0
17991.0,1.04040003,2.0
17994.0,1.04040003,1.0
18008.0,1.04040003,1.0
18025.0,1.04040003,1.0
18026.0,1.04040003,3.0
18031.0,1.04040003,3.0
18050.0,1.04040003,2.0
18053.0,1.04040003,1.0
18055.0,1.04040003,2.0
18080.0,1.04040003,2.0
18086.0,1.04040003,3.0
18088.0,1.04040003,3.0
18105.0,1.04040003,2.0
18123.0,1.04040003,2.0
18146.0,1.04040003,4.0
18161.0,1.04040003,1.0
18171.0,1.04040003,2.0
18177.0,1.04040003,1.0
18187.0,1.04040003,1.0
18188.0,1.04040003,2.0
18207.0,1.04040003,3.0
18228.0,1.04040003,2.0
18233.0,1.04040003,2.0
18276.0,1.04040003,2.0
18277.0,1.04040003,1.0
18304.0,1.04040003,1.0
18305.0,1.04040003,2.0
18307.0,1.04040003,4.0
18322.0,1.04040003,1.0
18333.0,1.04040003,2.0
18352.0,1.04040003,3.0
18356.0,1.04040003,4.0
18392.0,1.04040003,1.0
18431.0,1.04040003,1.0
18453.0,1.04040003,2.0
18461.0,1.04040003,1.0
18468.0,1.04040003,1.0
18469.0,1.04040003,3.0
18473.0,1.04040003,3.0
18485.0,1.04040003,1.0
18493.0,1.04040003,2.0
18513.0,1.04040003,3.0
18519.0,1.04040003,1.0
18535.0,1.04040003,3.0
18553.0,1.04040003,1.0
18570.0,1.04040003,2.0
18580.0,1.04040003,1.0
18647.0,1.04040003,1.0
18678.0,1.04040003,2.0
18679.0,1.04040003,2.0
18686.0,1.04040003,2.0
18700.0,1.04040003,1.0
18703.0,1.04040003,1.0
18718.0,1.04040003,1.0
18725.0,1.04040003,2.0
18732.0,1.04040003,2.0
18788.0,1.04040003,2.0
18794.0,1.04040003,2.0
18795.0,1.04040003,3.0
18796.0,1.04040003,3.0
18802.0,1.04040003,1.0
18805.0,1.04040003,1.0
18814.0,1.04040003,3.0
18829.0,1.04040003,2.0
18833.0,1.04040003,1.0
18841.0,1.04040003,2.0
18857.0,1.04040003,2.0
18868.0,1.04040003,1.0
18869.0,1.04040003,3.0
18879.0,1.04040003,1.0
18898.0,1.04040003,2.0
18912.0,1.04040003,2.0
18917.0,1.04040003,1.0
18921.0,1.04040003,2.0
18933.0,1.04040003,1.0
18934.0,1.04040003,1.0
18936.0,1.04040003,3.0
18972.0,1.04040003,2.0
18994.0,1.04040003,2.0
19009.0,1.04040003,2.0
19015.0,1.04040003,2.0
19026.0,1.04040003,2.0
19043.0,1.04040003,1.0
19050.0,1.04040003,2.0
19054.0,1.04040003,1.0
19059.0,1.04040003,2.0
19080.0,1.04040003,1.0
19082.0,1.04040003,2.0
19085.0,1.04040003,1.0
19086.0,1.04040003,1.0
19096.0,1.04040003,3.0
19133.0,1.04040003,2.0
19137.0,1.04040003,1.0
19151.0,1.04040003,3.0
19154.0,1.04040003,1.0
19160.0,1.04040003,1.0
19177.0,1.04040003,2.0
19185.0,1.04040003,2.0
19200.0,1.04040003,2.0
19202.0,1.04040003,1.0
19218.0,1.04040003,2.0
19233.0,1.04040003,2.0
19234.0,1.04040003,1.0
19241.0,1.04040003,2.0
19253.0,1.04040003,1.0
19267.0,1.04040003,1.0
19270.0,1.04040003,3.0
19295.0,1.04040003,3.0
19298.0,1.04040003,2.0
19308.0,1.04040003,1.0
19320.0,1.04040003,4.0
19321.0,1.04040003,2.0
19353.0,1.04040003,2.0
19371.0,1.04040003,2.0
19381.0,1.04040003,2.0
19389.0,1.04040003,1.0
19406.0,1.04040003,2.0
19408.0,1.04040003,2.0
19421.0,1.04040003,1.0
19434.0,1.04040003,2.0
19440.0,1.04040003,3.0
19477.0,1.04040003,2.0
19482.0,1.04040003,1.0
19533.0,1.04040003,1.0
19547.0,1.04040003,1.0
19550.0,1.04040003,1.0
19565.0,1.04040003,1.0
19585.0,1.04040003,1.0
19586.0,1.04040003,3.0
19591.0,1.04040003,1.0
19622.0,1.04040003,5.0
19626.0,1.04040003,3.0
19658.0,1.04040003,4.0
19681.0,1.04040003,3.0
19682.0,1.04040003,2.0
19723.0,1.04040003,2.0
19730.0,1.04040003,2.0
19754.0,1.04040003,2.0
19824.0,1.04040003,1.0
19826.0,1.04040003,1.0
19828.0,1.04040003,2.0
19829.0,1.04040003,1.0
19841.0,1.04040003,3.0
19842.0,1.04040003,1.0
19847.0,1.04040003,1.0
19857.0,1.04040003,3.0
19891.0,1.04040003,3.0
19919.0,1.04040003,2.0
19924.0,1.04040003,2.0
19929.0,1.04040003,3.0
19932.0,1.04040003,1.0
19937.0,1.04040003,2.0
19944.0,1.04040003,4.0
19981.0,1.04040003,4.0
10551.0,1.04040003,3.0
10585.0,1.04040003,1.0
11494.0,1.04040003,1.0
11563.0,1.04040003,1.0
11824.0,1.04040003,2.0
12273.0,1.04040003,1.0
12503.0,1.04040003,2.0
13019.0,1.04040003,3.0
13529.0,1.04040003,1.0
13775.0,1.04040003,1.0
15596.0,1.04040003,1.0
15626.0,1.04040003,3.0
15805.0,1.04040003,2.0
16446.0,1.04040003,1.0
17089.0,1.04040003,1.0
18062.0,1.04040003,2.0
18769.0,1.04040003,1.0
19684.0,1.04040003,2.0
11282.0,1.04040003,1.0
12239.0,1.04040003,1.0
13376.0,1.04040003,2.0
14936.0,1.04040003,2.0
15318.0,1.04040003,1.0
15429.0,1.04040003,1.0
10040.0,1.04040003,1.0
10725.0,1.04040003,1.0
11156.0,1.04040003,1.0
11790.0,1.04040003,1.0
12571.0,1.04040003,1.0
12624.0,1.04040003,1.0
12915.0,1.04040003,1.0
13197.0,1.04040003,1.0
13302.0,1.04040003,1.0
13653.0,1.04040003,1.0
13889.0,1.04040003,1.0
14909.0,1.04040003,1.0
15278.0,1.04040003,1.0
16009.0,1.04040003,1.0
16388.0,1.04040003,1.0
17083.0,1.04040003,1.0
17563.0,1.04040003,1.0
17859.0,1.04040003,1.0
17957.0,1.04040003,1.0
18189.0,1.04040003,1.0
19693.0,1.04040003,1.0
19747.0,1.04040003,1.0
20004.0,1.08080995,2.0
20024.0,1.08080995,3.0
20027.0,1.08080995,2.0
20029.0,1.08080995,1.0
20032.0,1.08080995,3.0
20036.0,1.08080995,2.0
20070.0,1.08080995,3.0
