SIID,simvar,transMult
1313340.0,8.28489017,1.0
1313341.0,8.28489017,2.0
1313414.0,8.28489017,2.0
1313495.0,8.28489017,3.0
1313619.0,8.28489017,1.0
1313649.0,8.28489017,1.0
1313660.0,8.28489017,2.0
1313813.0,8.28489017,4.0
1313936.0,8.28489017,2.0
1313972.0,8.28489017,3.0
1313977.0,8.28489017,3.0
1314004.0,8.28489017,2.0
1314203.0,8.28489017,3.0
1314251.0,8.28489017,2.0
1314253.0,8.28489017,2.0
1314262.0,8.28489017,3.0
1314264.0,8.28489017,3.0
1314274.0,8.28489017,3.0
1314281.0,8.28489017,3.0
1314308.0,8.28489017,3.0
1314343.0,8.28489017,3.0
1314433.0,8.28489017,1.0
1314455.0,8.28489017,3.0
1314476.0,8.28489017,2.0
1314603.0,8.28489017,1.0
1314615.0,8.28489017,2.0
1314841.0,8.28489017,1.0
1314866.0,8.28489017,3.0
1315043.0,8.28489017,2.0
1315059.0,8.28489017,2.0
1315105.0,8.28489017,1.0
1315146.0,8.28489017,4.0
1315159.0,8.28489017,2.0
1315200.0,8.28489017,1.0
1315278.0,8.28489017,1.0
1315353.0,8.28489017,2.0
1315357.0,8.28489017,2.0
1315548.0,8.28489017,3.0
1315608.0,8.28489017,2.0
1315749.0,8.28489017,2.0
1315756.0,8.28489017,3.0
1315815.0,8.28489017,2.0
1315856.0,8.28489017,2.0
1315945.0,8.28489017,2.0
1315989.0,8.28489017,4.0
1316009.0,8.28489017,1.0
1316057.0,8.28489017,1.0
1316180.0,8.28489017,2.0
1316248.0,8.28489017,1.0
1316344.0,8.28489017,2.0
1316450.0,8.28489017,1.0
1316483.0,8.28489017,2.0
1316517.0,8.28489017,1.0
1316520.0,8.28489017,3.0
1316794.0,8.28489017,1.0
1316953.0,8.28489017,1.0
1317050.0,8.28489017,2.0
1317089.0,8.28489017,1.0
1317126.0,8.28489017,3.0
1317145.0,8.28489017,1.0
1317177.0,8.28489017,3.0
1317264.0,8.28489017,1.0
1317298.0,8.28489017,2.0
1317324.0,8.28489017,1.0
1317348.0,8.28489017,2.0
1317356.0,8.28489017,3.0
1317434.0,8.28489017,2.0
1317469.0,8.28489017,1.0
1317487.0,8.28489017,1.0
1317563.0,8.28489017,1.0
1317565.0,8.28489017,1.0
1317616.0,8.28489017,2.0
1317710.0,8.28489017,1.0
1317752.0,8.28489017,2.0
1317819.0,8.28489017,1.0
1317820.0,8.28489017,1.0
1317881.0,8.28489017,2.0
1317943.0,8.28489017,1.0
1318058.0,8.28489017,1.0
1318062.0,8.28489017,1.0
1318146.0,8.28489017,1.0
1318205.0,8.28489017,2.0
1318254.0,8.28489017,1.0
1318388.0,8.28489017,1.0
1318499.0,8.28489017,1.0
1318718.0,8.28489017,2.0
1318794.0,8.28489017,1.0
1318986.0,8.28489017,1.0
1319009.0,8.28489017,4.0
1319085.0,8.28489017,3.0
1319096.0,8.28489017,1.0
1319189.0,8.28489017,1.0
1319233.0,8.28489017,1.0
1319295.0,8.28489017,2.0
1319320.0,8.28489017,1.0
1319338.0,8.28489017,1.0
1319381.0,8.28489017,2.0
1319408.0,8.28489017,3.0
1319434.0,8.28489017,3.0
1319447.0,8.28489017,2.0
1319477.0,8.28489017,2.0
1319549.0,8.28489017,2.0
1319628.0,8.28489017,2.0
1319658.0,8.28489017,2.0
1319754.0,8.28489017,2.0
1310687.0,8.28489017,1.0
1311008.0,8.28489017,1.0
1313777.0,8.28489017,2.0
1314822.0,8.28489017,1.0
1316241.0,8.28489017,1.0
1310642.0,8.28489017,1.0
1310665.0,8.28489017,1.0
1311108.0,8.28489017,1.0
1311580.0,8.28489017,2.0
1313655.0,8.28489017,1.0
1313809.0,8.28489017,1.0
1314130.0,8.28489017,1.0
1314780.0,8.28489017,1.0
1315191.0,8.28489017,1.0
1315344.0,8.28489017,1.0
1315474.0,8.28489017,1.0
1315895.0,8.28489017,1.0
1315936.0,8.28489017,1.0
1316322.0,8.28489017,1.0
1317829.0,8.28489017,1.0
1318080.0,8.28489017,1.0
1318869.0,8.28489017,1.0
1319185.0,8.28489017,1.0
1310821.0,8.28489017,1.0
1320005.0,8.44717026,1.0
1320024.0,8.44717026,1.0
1320027.0,8.44717026,2.0
1320036.0,8.44717026,1.0
1320040.0,8.44717026,1.0
1320064.0,8.44717026,1.0
1320080.0,8.44717026,1.0
1320106.0,8.44717026,2.0
1320123.0,8.44717026,1.0
1320207.0,8.44717026,2.0
1320238.0,8.44717026,1.0
1320291.0,8.44717026,1.0
1320367.0,8.44717026,1.0
1320373.0,8.44717026,1.0
1320389.0,8.44717026,1.0
1320400.0,8.44717026,1.0
1320438.0,8.44717026,1.0
1320461.0,8.44717026,1.0
1320508.0,8.44717026,1.0
1320543.0,8.44717026,1.0
1320551.0,8.44717026,1.0
1320554.0,8.44717026,1.0
1320604.0,8.44717026,1.0
1320620.0,8.44717026,2.0
1320634.0,8.44717026,1.0
1320642.0,8.44717026,2.0
1320665.0,8.44717026,1.0
1320681.0,8.44717026,1.0
1320683.0,8.44717026,1.0
1320702.0,8.44717026,1.0
1320725.0,8.44717026,1.0
1320727.0,8.44717026,1.0
1320754.0,8.44717026,1.0
1320756.0,8.44717026,1.0
1320783.0,8.44717026,1.0
1320788.0,8.44717026,2.0
1320871.0,8.44717026,1.0
1320884.0,8.44717026,1.0
1320889.0,8.44717026,1.0
1320906.0,8.44717026,1.0
1320914.0,8.44717026,1.0
1320973.0,8.44717026,1.0
1320976.0,8.44717026,1.0
1320982.0,8.44717026,2.0
1320997.0,8.44717026,2.0
1321000.0,8.44717026,1.0
1321046.0,8.44717026,1.0
1321048.0,8.44717026,1.0
1321078.0,8.44717026,1.0
1321103.0,8.44717026,1.0
1321108.0,8.44717026,3.0
1321118.0,8.44717026,1.0
1321124.0,8.44717026,1.0
1321147.0,8.44717026,1.0
1321158.0,8.44717026,1.0
1321179.0,8.44717026,1.0
1321200.0,8.44717026,1.0
1321202.0,8.44717026,2.0
1321212.0,8.44717026,1.0
1321238.0,8.44717026,1.0
1321247.0,8.44717026,1.0
1321266.0,8.44717026,1.0
1321289.0,8.44717026,1.0
1321316.0,8.44717026,1.0
1321396.0,8.44717026,2.0
1321427.0,8.44717026,1.0
1321448.0,8.44717026,1.0
1321479.0,8.44717026,1.0
1321486.0,8.44717026,1.0
1321512.0,8.44717026,1.0
1321563.0,8.44717026,1.0
1321568.0,8.44717026,1.0
1321572.0,8.44717026,1.0
1321580.0,8.44717026,1.0
1321695.0,8.44717026,1.0
1321730.0,8.44717026,1.0
1321756.0,8.44717026,1.0
1321790.0,8.44717026,1.0
1321811.0,8.44717026,1.0
1321824.0,8.44717026,1.0
1321826.0,8.44717026,1.0
1321867.0,8.44717026,1.0
1321906.0,8.44717026,1.0
1321908.0,8.44717026,1.0
1321921.0,8.44717026,1.0
1321957.0,8.44717026,1.0
1321982.0,8.44717026,1.0
1321983.0,8.44717026,1.0
1322029.0,8.44717026,1.0
1322047.0,8.44717026,1.0
1322075.0,8.44717026,1.0
1322089.0,8.44717026,1.0
1322094.0,8.44717026,1.0
1322111.0,8.44717026,1.0
1322150.0,8.44717026,1.0
1322177.0,8.44717026,1.0
1322216.0,8.44717026,1.0
1322303.0,8.44717026,1.0
1322318.0,8.44717026,1.0
1322331.0,8.44717026,1.0
1322339.0,8.44717026,1.0
1322354.0,8.44717026,2.0
1322376.0,8.44717026,1.0
1322401.0,8.44717026,1.0
1322403.0,8.44717026,1.0
1322404.0,8.44717026,1.0
1322503.0,8.44717026,1.0
1322511.0,8.44717026,1.0
1322557.0,8.44717026,1.0
1322561.0,8.44717026,1.0
1322571.0,8.44717026,1.0
1322624.0,8.44717026,1.0
1322633.0,8.44717026,4.0
1322634.0,8.44717026,1.0
1322725.0,8.44717026,1.0
1322726.0,8.44717026,1.0
1322764.0,8.44717026,1.0
1322766.0,8.44717026,1.0
1322786.0,8.44717026,1.0
1322820.0,8.44717026,1.0
1322830.0,8.44717026,1.0
1322837.0,8.44717026,1.0
1322871.0,8.44717026,1.0
1322886.0,8.44717026,2.0
1322894.0,8.44717026,1.0
1323005.0,8.44717026,1.0
1323027.0,8.44717026,1.0
1323038.0,8.44717026,1.0
1323093.0,8.44717026,1.0
1323106.0,8.44717026,1.0
1323108.0,8.44717026,1.0
1323110.0,8.44717026,1.0
1323147.0,8.44717026,1.0
1323205.0,8.44717026,2.0
1323213.0,8.44717026,2.0
1323246.0,8.44717026,1.0
1323252.0,8.44717026,1.0
1323254.0,8.44717026,1.0
1323271.0,8.44717026,1.0
1323290.0,8.44717026,1.0
1323302.0,8.44717026,1.0
1323303.0,8.44717026,1.0
1323310.0,8.44717026,1.0
1323341.0,8.44717026,2.0
1323363.0,8.44717026,1.0
1323392.0,8.44717026,1.0
1323414.0,8.44717026,1.0
1323454.0,8.44717026,1.0
1323493.0,8.44717026,3.0
1323512.0,8.44717026,1.0
1323514.0,8.44717026,1.0
1323517.0,8.44717026,1.0
1323529.0,8.44717026,1.0
1323550.0,8.44717026,2.0
1323566.0,8.44717026,1.0
1323568.0,8.44717026,1.0
1323577.0,8.44717026,1.0
1323626.0,8.44717026,1.0
1323644.0,8.44717026,1.0
1323653.0,8.44717026,1.0
1323655.0,8.44717026,1.0
1323672.0,8.44717026,1.0
1323682.0,8.44717026,3.0
1323697.0,8.44717026,1.0
1323721.0,8.44717026,1.0
1323745.0,8.44717026,1.0
1323775.0,8.44717026,1.0
1323818.0,8.44717026,1.0
1323857.0,8.44717026,1.0
1323881.0,8.44717026,1.0
1323889.0,8.44717026,1.0
1323972.0,8.44717026,1.0
1323977.0,8.44717026,1.0
1323984.0,8.44717026,1.0
1323985.0,8.44717026,1.0
1323996.0,8.44717026,1.0
1324001.0,8.44717026,1.0
1324004.0,8.44717026,2.0
1324023.0,8.44717026,1.0
1324045.0,8.44717026,1.0
1324047.0,8.44717026,1.0
1324102.0,8.44717026,1.0
1324130.0,8.44717026,1.0
1324138.0,8.44717026,1.0
1324184.0,8.44717026,1.0
1324237.0,8.44717026,1.0
1324255.0,8.44717026,1.0
1324274.0,8.44717026,1.0
1324281.0,8.44717026,3.0
1324294.0,8.44717026,2.0
1324308.0,8.44717026,3.0
1324312.0,8.44717026,1.0
1324337.0,8.44717026,1.0
1324345.0,8.44717026,1.0
1324352.0,8.44717026,2.0
1324362.0,8.44717026,1.0
1324376.0,8.44717026,1.0
1324424.0,8.44717026,1.0
1324430.0,8.44717026,1.0
1324509.0,8.44717026,1.0
1324518.0,8.44717026,3.0
1324590.0,8.44717026,1.0
1324615.0,8.44717026,1.0
1324616.0,8.44717026,1.0
1324640.0,8.44717026,1.0
1324654.0,8.44717026,1.0
1324691.0,8.44717026,2.0
1324727.0,8.44717026,1.0
1324739.0,8.44717026,1.0
1324758.0,8.44717026,1.0
1324780.0,8.44717026,3.0
1324904.0,8.44717026,1.0
1324927.0,8.44717026,1.0
1324928.0,8.44717026,1.0
1324977.0,8.44717026,1.0
1325030.0,8.44717026,1.0
1325043.0,8.44717026,1.0
1325074.0,8.44717026,2.0
1325105.0,8.44717026,1.0
1325159.0,8.44717026,1.0
1325191.0,8.44717026,1.0
1325200.0,8.44717026,1.0
1325204.0,8.44717026,1.0
1325235.0,8.44717026,1.0
1325253.0,8.44717026,1.0
1325281.0,8.44717026,2.0
1325314.0,8.44717026,1.0
1325328.0,8.44717026,1.0
1325344.0,8.44717026,1.0
1325353.0,8.44717026,1.0
1325390.0,8.44717026,1.0
1325401.0,8.44717026,1.0
1325410.0,8.44717026,1.0
1325419.0,8.44717026,1.0
1325437.0,8.44717026,1.0
1325446.0,8.44717026,1.0
1325450.0,8.44717026,1.0
1325488.0,8.44717026,1.0
1325534.0,8.44717026,1.0
1325540.0,8.44717026,1.0
1325542.0,8.44717026,1.0
1325555.0,8.44717026,1.0
1325574.0,8.44717026,1.0
1325596.0,8.44717026,1.0
1325608.0,8.44717026,1.0
1325610.0,8.44717026,1.0
1325626.0,8.44717026,1.0
1325639.0,8.44717026,1.0
1325642.0,8.44717026,2.0
1325652.0,8.44717026,1.0
1325686.0,8.44717026,1.0
1325698.0,8.44717026,1.0
1325756.0,8.44717026,1.0
1325814.0,8.44717026,1.0
1325815.0,8.44717026,4.0
1325818.0,8.44717026,1.0
1325886.0,8.44717026,1.0
1325936.0,8.44717026,1.0
1325945.0,8.44717026,1.0
1325950.0,8.44717026,1.0
1325969.0,8.44717026,1.0
1325973.0,8.44717026,1.0
1326013.0,8.44717026,1.0
1326048.0,8.44717026,1.0
1326059.0,8.44717026,1.0
1326062.0,8.44717026,1.0
1326095.0,8.44717026,1.0
1326180.0,8.44717026,1.0
1326270.0,8.44717026,1.0
1326326.0,8.44717026,3.0
1326334.0,8.44717026,1.0
1326337.0,8.44717026,1.0
1326446.0,8.44717026,1.0
1326465.0,8.44717026,1.0
1326483.0,8.44717026,1.0
1326539.0,8.44717026,1.0
1326551.0,8.44717026,1.0
1326587.0,8.44717026,1.0
1326590.0,8.44717026,2.0
1326613.0,8.44717026,1.0
1326634.0,8.44717026,1.0
1326648.0,8.44717026,1.0
1326813.0,8.44717026,1.0
1326814.0,8.44717026,1.0
1326913.0,8.44717026,1.0
1326935.0,8.44717026,1.0
1326970.0,8.44717026,1.0
1326973.0,8.44717026,1.0
1327050.0,8.44717026,1.0
1327083.0,8.44717026,1.0
1327148.0,8.44717026,1.0
1327199.0,8.44717026,1.0
1327210.0,8.44717026,1.0
1327214.0,8.44717026,1.0
1327226.0,8.44717026,3.0
1327238.0,8.44717026,1.0
1327255.0,8.44717026,1.0
1327273.0,8.44717026,3.0
1327286.0,8.44717026,1.0
1327298.0,8.44717026,1.0
1327309.0,8.44717026,1.0
1327356.0,8.44717026,2.0
1327357.0,8.44717026,1.0
1327364.0,8.44717026,1.0
1327385.0,8.44717026,1.0
1327406.0,8.44717026,1.0
1327426.0,8.44717026,1.0
1327427.0,8.44717026,1.0
1327434.0,8.44717026,2.0
1327453.0,8.44717026,3.0
1327471.0,8.44717026,1.0
1327520.0,8.44717026,1.0
1327535.0,8.44717026,3.0
1327558.0,8.44717026,1.0
1327616.0,8.44717026,1.0
1327620.0,8.44717026,1.0
1327636.0,8.44717026,1.0
1327659.0,8.44717026,2.0
1327694.0,8.44717026,1.0
1327699.0,8.44717026,1.0
1327701.0,8.44717026,1.0
1327706.0,8.44717026,1.0
1327737.0,8.44717026,1.0
1327752.0,8.44717026,1.0
1327761.0,8.44717026,1.0
1327778.0,8.44717026,1.0
1327819.0,8.44717026,1.0
1327888.0,8.44717026,1.0
1327892.0,8.44717026,1.0
1327917.0,8.44717026,1.0
1327990.0,8.44717026,1.0
1327991.0,8.44717026,2.0
1328062.0,8.44717026,1.0
1328080.0,8.44717026,1.0
1328086.0,8.44717026,1.0
1328123.0,8.44717026,1.0
1328146.0,8.44717026,3.0
1328177.0,8.44717026,1.0
1328228.0,8.44717026,1.0
1328230.0,8.44717026,1.0
1328245.0,8.44717026,1.0
1328259.0,8.44717026,2.0
1328333.0,8.44717026,2.0
1328334.0,8.44717026,1.0
1328453.0,8.44717026,1.0
1328469.0,8.44717026,2.0
1328493.0,8.44717026,1.0
1328499.0,8.44717026,1.0
1328623.0,8.44717026,1.0
1328678.0,8.44717026,1.0
1328679.0,8.44717026,1.0
1328691.0,8.44717026,1.0
1328718.0,8.44717026,2.0
1328732.0,8.44717026,1.0
1328769.0,8.44717026,1.0
1328783.0,8.44717026,1.0
1328794.0,8.44717026,1.0
1328819.0,8.44717026,1.0
1328869.0,8.44717026,1.0
1328897.0,8.44717026,1.0
1328921.0,8.44717026,1.0
1328936.0,8.44717026,1.0
1328972.0,8.44717026,1.0
1328993.0,8.44717026,1.0
1328994.0,8.44717026,1.0
1329009.0,8.44717026,1.0
1329015.0,8.44717026,1.0
1329082.0,8.44717026,1.0
1329085.0,8.44717026,3.0
1329096.0,8.44717026,1.0
1329133.0,8.44717026,1.0
1329151.0,8.44717026,1.0
1329189.0,8.44717026,1.0
1329200.0,8.44717026,1.0
1329202.0,8.44717026,1.0
1329233.0,8.44717026,1.0
1329241.0,8.44717026,1.0
1329298.0,8.44717026,1.0
1329321.0,8.44717026,2.0
1329338.0,8.44717026,1.0
1329371.0,8.44717026,1.0
1329381.0,8.44717026,1.0
1329406.0,8.44717026,2.0
1329434.0,8.44717026,1.0
1329440.0,8.44717026,1.0
1329477.0,8.44717026,1.0
1329585.0,8.44717026,1.0
1329586.0,8.44717026,1.0
1329622.0,8.44717026,1.0
1329681.0,8.44717026,1.0
1329682.0,8.44717026,1.0
1329684.0,8.44717026,1.0
1329693.0,8.44717026,1.0
1329730.0,8.44717026,1.0
1329924.0,8.44717026,1.0
1329929.0,8.44717026,1.0
1329981.0,8.44717026,1.0
1320474.0,8.44717026,3.0
1321308.0,8.44717026,1.0
1322352.0,8.44717026,1.0
1323297.0,8.44717026,1.0
1323936.0,8.44717026,2.0
1326949.0,8.44717026,1.0
1328868.0,8.44717026,1.0
1320628.0,8.44717026,1.0
1321106.0,8.44717026,1.0
1324015.0,8.44717026,1.0
1324253.0,8.44717026,1.0
1327565.0,8.44717026,1.0
1327881.0,8.44717026,1.0
1329387.0,8.44717026,1.0
1320592.0,8.44717026,1.0
1322026.0,8.44717026,1.0
1327847.0,8.44717026,1.0
1328031.0,8.44717026,1.0
1330005.0,8.61262989,1.0
1330024.0,8.61262989,1.0
1330036.0,8.61262989,2.0
1330062.0,8.61262989,1.0
1330080.0,8.61262989,2.0
1330128.0,8.61262989,1.0
1330130.0,8.61262989,1.0
1330211.0,8.61262989,1.0
1330238.0,8.61262989,1.0
1330254.0,8.61262989,1.0
1330258.0,8.61262989,1.0
1330268.0,8.61262989,1.0
1330327.0,8.61262989,1.0
1330365.0,8.61262989,1.0
1330367.0,8.61262989,1.0
1330389.0,8.61262989,2.0
1330400.0,8.61262989,1.0
1330438.0,8.61262989,1.0
1330439.0,8.61262989,1.0
1330452.0,8.61262989,1.0
1330453.0,8.61262989,1.0
1330508.0,8.61262989,1.0
1330515.0,8.61262989,1.0
1330543.0,8.61262989,1.0
1330551.0,8.61262989,2.0
1330585.0,8.61262989,1.0
1330593.0,8.61262989,1.0
1330604.0,8.61262989,1.0
1330628.0,8.61262989,1.0
1330681.0,8.61262989,1.0
1330705.0,8.61262989,1.0
1330727.0,8.61262989,1.0
1330730.0,8.61262989,1.0
1330737.0,8.61262989,1.0
1330754.0,8.61262989,4.0
1330756.0,8.61262989,1.0
1330849.0,8.61262989,1.0
1330853.0,8.61262989,1.0
1330866.0,8.61262989,1.0
1330870.0,8.61262989,1.0
1330871.0,8.61262989,1.0
1330876.0,8.61262989,1.0
1330904.0,8.61262989,1.0
1330906.0,8.61262989,1.0
1330914.0,8.61262989,2.0
1330976.0,8.61262989,1.0
1330997.0,8.61262989,1.0
1331000.0,8.61262989,2.0
1331031.0,8.61262989,1.0
1331046.0,8.61262989,3.0
1331078.0,8.61262989,1.0
1331103.0,8.61262989,1.0
1331122.0,8.61262989,1.0
1331124.0,8.61262989,4.0
1331179.0,8.61262989,1.0
1331202.0,8.61262989,1.0
1331206.0,8.61262989,1.0
1331216.0,8.61262989,1.0
1331289.0,8.61262989,1.0
1331416.0,8.61262989,1.0
1331427.0,8.61262989,1.0
1331448.0,8.61262989,1.0
1331453.0,8.61262989,1.0
1331479.0,8.61262989,2.0
1331486.0,8.61262989,1.0
1331494.0,8.61262989,2.0
1331512.0,8.61262989,1.0
1331535.0,8.61262989,1.0
1331558.0,8.61262989,1.0
1331563.0,8.61262989,2.0
1331568.0,8.61262989,1.0
1331576.0,8.61262989,2.0
1331585.0,8.61262989,2.0
1331600.0,8.61262989,1.0
1331603.0,8.61262989,2.0
1331609.0,8.61262989,1.0
1331623.0,8.61262989,1.0
1331629.0,8.61262989,1.0
1331631.0,8.61262989,1.0
1331687.0,8.61262989,1.0
1331730.0,8.61262989,1.0
1331741.0,8.61262989,1.0
1331750.0,8.61262989,1.0
1331752.0,8.61262989,1.0
1331777.0,8.61262989,1.0
1331811.0,8.61262989,1.0
1331846.0,8.61262989,1.0
1331867.0,8.61262989,1.0
1331944.0,8.61262989,1.0
1331957.0,8.61262989,1.0
1331982.0,8.61262989,1.0
1332029.0,8.61262989,1.0
1332062.0,8.61262989,1.0
1332075.0,8.61262989,1.0
1332078.0,8.61262989,1.0
1332089.0,8.61262989,1.0
1332094.0,8.61262989,1.0
1332123.0,8.61262989,1.0
1332150.0,8.61262989,1.0
1332173.0,8.61262989,1.0
1332192.0,8.61262989,1.0
1332195.0,8.61262989,1.0
1332273.0,8.61262989,1.0
1332303.0,8.61262989,1.0
1332311.0,8.61262989,1.0
1332312.0,8.61262989,1.0
1332318.0,8.61262989,1.0
1332331.0,8.61262989,1.0
1332343.0,8.61262989,1.0
1332372.0,8.61262989,1.0
1332400.0,8.61262989,1.0
1332401.0,8.61262989,1.0
1332403.0,8.61262989,1.0
1332434.0,8.61262989,1.0
1332503.0,8.61262989,1.0
1332511.0,8.61262989,1.0
1332557.0,8.61262989,3.0
1332561.0,8.61262989,1.0
1332585.0,8.61262989,1.0
1332627.0,8.61262989,1.0
1332700.0,8.61262989,1.0
1332725.0,8.61262989,1.0
1332726.0,8.61262989,1.0
1332738.0,8.61262989,1.0
1332760.0,8.61262989,1.0
1332786.0,8.61262989,1.0
1332807.0,8.61262989,1.0
1332812.0,8.61262989,1.0
1332816.0,8.61262989,1.0
1332820.0,8.61262989,1.0
1332829.0,8.61262989,1.0
1332830.0,8.61262989,1.0
1332837.0,8.61262989,1.0
1332871.0,8.61262989,1.0
1332878.0,8.61262989,1.0
1332914.0,8.61262989,1.0
1332915.0,8.61262989,1.0
1332974.0,8.61262989,1.0
1333005.0,8.61262989,1.0
1333019.0,8.61262989,1.0
1333027.0,8.61262989,1.0
1333038.0,8.61262989,1.0
1333048.0,8.61262989,1.0
1333056.0,8.61262989,1.0
1333081.0,8.61262989,1.0
1333085.0,8.61262989,1.0
1333088.0,8.61262989,3.0
1333093.0,8.61262989,1.0
1333147.0,8.61262989,1.0
1333153.0,8.61262989,1.0
1333162.0,8.61262989,1.0
1333197.0,8.61262989,1.0
1333203.0,8.61262989,1.0
1333205.0,8.61262989,1.0
1333213.0,8.61262989,1.0
1333218.0,8.61262989,1.0
1333220.0,8.61262989,1.0
1333252.0,8.61262989,3.0
1333254.0,8.61262989,1.0
1333274.0,8.61262989,1.0
1333290.0,8.61262989,1.0
1333300.0,8.61262989,1.0
1333340.0,8.61262989,1.0
1333370.0,8.61262989,1.0
1333392.0,8.61262989,1.0
1333452.0,8.61262989,1.0
1333518.0,8.61262989,1.0
1333552.0,8.61262989,1.0
1333554.0,8.61262989,1.0
1333631.0,8.61262989,1.0
1333655.0,8.61262989,1.0
1333660.0,8.61262989,1.0
1333672.0,8.61262989,1.0
1333686.0,8.61262989,1.0
1333697.0,8.61262989,1.0
1333711.0,8.61262989,1.0
1333721.0,8.61262989,1.0
1333818.0,8.61262989,2.0
1333857.0,8.61262989,1.0
1333881.0,8.61262989,1.0
1333889.0,8.61262989,1.0
1333972.0,8.61262989,1.0
1333977.0,8.61262989,1.0
1333984.0,8.61262989,2.0
1333985.0,8.61262989,1.0
1333987.0,8.61262989,1.0
1333996.0,8.61262989,2.0
1334001.0,8.61262989,1.0
1334006.0,8.61262989,1.0
1334029.0,8.61262989,1.0
1334046.0,8.61262989,1.0
1334107.0,8.61262989,1.0
1334126.0,8.61262989,1.0
1334130.0,8.61262989,1.0
1334138.0,8.61262989,1.0
1334165.0,8.61262989,3.0
1334187.0,8.61262989,1.0
1334192.0,8.61262989,2.0
1334227.0,8.61262989,1.0
1334232.0,8.61262989,1.0
1334237.0,8.61262989,1.0
1334253.0,8.61262989,1.0
1334255.0,8.61262989,1.0
1334258.0,8.61262989,1.0
1334264.0,8.61262989,1.0
1334281.0,8.61262989,1.0
1334308.0,8.61262989,1.0
1334318.0,8.61262989,1.0
1334343.0,8.61262989,1.0
1334344.0,8.61262989,3.0
1334345.0,8.61262989,1.0
1334348.0,8.61262989,1.0
1334352.0,8.61262989,1.0
1334362.0,8.61262989,1.0
1334421.0,8.61262989,1.0
1334424.0,8.61262989,1.0
1334426.0,8.61262989,1.0
1334430.0,8.61262989,1.0
1334446.0,8.61262989,1.0
1334455.0,8.61262989,2.0
1334468.0,8.61262989,1.0
1334508.0,8.61262989,1.0
1334509.0,8.61262989,1.0
1334518.0,8.61262989,1.0
1334521.0,8.61262989,1.0
1334543.0,8.61262989,1.0
1334579.0,8.61262989,1.0
1334590.0,8.61262989,1.0
1334615.0,8.61262989,2.0
1334671.0,8.61262989,1.0
1334675.0,8.61262989,1.0
1334694.0,8.61262989,1.0
1334704.0,8.61262989,1.0
1334727.0,8.61262989,1.0
1334737.0,8.61262989,2.0
1334739.0,8.61262989,1.0
1334802.0,8.61262989,1.0
1334811.0,8.61262989,1.0
1334823.0,8.61262989,1.0
1334890.0,8.61262989,1.0
1334904.0,8.61262989,1.0
1334927.0,8.61262989,1.0
1334936.0,8.61262989,1.0
1334977.0,8.61262989,1.0
1335022.0,8.61262989,2.0
1335043.0,8.61262989,1.0
1335050.0,8.61262989,1.0
1335053.0,8.61262989,1.0
1335074.0,8.61262989,1.0
1335105.0,8.61262989,1.0
1335135.0,8.61262989,1.0
1335148.0,8.61262989,1.0
1335159.0,8.61262989,1.0
1335167.0,8.61262989,1.0
1335200.0,8.61262989,1.0
1335204.0,8.61262989,1.0
1335239.0,8.61262989,1.0
1335253.0,8.61262989,1.0
1335278.0,8.61262989,1.0
1335328.0,8.61262989,1.0
1335344.0,8.61262989,1.0
1335353.0,8.61262989,2.0
1335383.0,8.61262989,1.0
1335393.0,8.61262989,1.0
1335401.0,8.61262989,2.0
1335410.0,8.61262989,1.0
1335419.0,8.61262989,1.0
1335437.0,8.61262989,1.0
1335438.0,8.61262989,1.0
1335465.0,8.61262989,1.0
1335534.0,8.61262989,1.0
1335540.0,8.61262989,1.0
1335542.0,8.61262989,1.0
1335548.0,8.61262989,3.0
1335549.0,8.61262989,3.0
1335582.0,8.61262989,1.0
1335596.0,8.61262989,1.0
1335603.0,8.61262989,1.0
1335610.0,8.61262989,1.0
1335621.0,8.61262989,1.0
1335636.0,8.61262989,1.0
1335639.0,8.61262989,1.0
1335670.0,8.61262989,1.0
1335686.0,8.61262989,1.0
1335698.0,8.61262989,1.0
1335711.0,8.61262989,1.0
1335728.0,8.61262989,1.0
1335749.0,8.61262989,1.0
1335756.0,8.61262989,4.0
1335762.0,8.61262989,1.0
1335805.0,8.61262989,1.0
1335814.0,8.61262989,1.0
1335867.0,8.61262989,1.0
1335886.0,8.61262989,1.0
1335950.0,8.61262989,4.0
1335973.0,8.61262989,1.0
1335974.0,8.61262989,1.0
1335998.0,8.61262989,1.0
1336048.0,8.61262989,1.0
1336059.0,8.61262989,1.0
1336062.0,8.61262989,1.0
1336101.0,8.61262989,1.0
1336172.0,8.61262989,1.0
1336205.0,8.61262989,1.0
1336270.0,8.61262989,1.0
1336334.0,8.61262989,1.0
1336353.0,8.61262989,1.0
1336407.0,8.61262989,1.0
1336432.0,8.61262989,2.0
1336446.0,8.61262989,1.0
1336483.0,8.61262989,1.0
1336506.0,8.61262989,1.0
1336516.0,8.61262989,1.0
1336517.0,8.61262989,1.0
1336551.0,8.61262989,1.0
1336587.0,8.61262989,1.0
1336592.0,8.61262989,1.0
1336660.0,8.61262989,1.0
1336693.0,8.61262989,1.0
1336714.0,8.61262989,1.0
1336761.0,8.61262989,1.0
1336790.0,8.61262989,1.0
1336794.0,8.61262989,1.0
1336813.0,8.61262989,1.0
1336875.0,8.61262989,1.0
1336876.0,8.61262989,1.0
1336911.0,8.61262989,1.0
1336926.0,8.61262989,1.0
1336962.0,8.61262989,1.0
1336973.0,8.61262989,1.0
